time,load_shortfall_3h
2015-01-08 18:00:00,-13817.108218532056
2015-01-08 21:00:00,-17557.484391773585
2015-01-09 00:00:00,-6745.550057995773
2015-01-09 03:00:00,7380.5359064036165
2015-01-09 06:00:00,10826.625804311247
2015-01-09 09:00:00,10950.368867241661
2015-01-09 12:00:00,2574.5345699620666
2015-01-09 15:00:00,20347.42332875717
2015-01-09 18:00:00,34949.63553727034
2015-01-09 21:00:00,29524.665168730484
2015-01-10 00:00:00,23550.382611718902
2015-01-10 03:00:00,136731.42206797685
2015-01-10 06:00:00,138563.5856259496
2015-01-10 09:00:00,123103.8419732909
2015-01-10 12:00:00,63260.04108593834
2015-01-10 15:00:00,119635.67724840896
2015-01-10 18:00:00,61956.991940903186
2015-01-10 21:00:00,25330.865144457668
2015-01-11 00:00:00,88919.38093806693
2015-01-11 03:00:00,129848.36709922622
2015-01-11 06:00:00,6644.995022256102
2015-01-11 09:00:00,8737.12844483141
2015-01-11 12:00:00,8930.013155192079
2015-01-11 15:00:00,12834.478646020812
2015-01-11 18:00:00,4050.68716731976
2015-01-11 21:00:00,39049.02044278296
2015-01-12 00:00:00,-8300.736413133796
2015-01-12 03:00:00,1988.9557208404876
2015-01-12 06:00:00,9511.03905336227
2015-01-12 09:00:00,11099.316850541392
2015-01-12 12:00:00,11710.682663346932
2015-01-12 15:00:00,11208.749126895564
2015-01-12 18:00:00,10869.813726277498
2015-01-12 21:00:00,12183.066877954756
2015-01-13 00:00:00,12347.073033338063
2015-01-13 03:00:00,12419.757968863123
2015-01-13 06:00:00,11386.892419342534
2015-01-13 09:00:00,1535.78009505535
2015-01-13 12:00:00,10746.674727313279
2015-01-13 15:00:00,9968.14155010006
2015-01-13 18:00:00,-10390.037493352138
2015-01-13 21:00:00,20632.71356397652
2015-01-14 00:00:00,102006.625634416
2015-01-14 03:00:00,128508.13870594167
2015-01-14 06:00:00,71615.43548205745
2015-01-14 09:00:00,-250.28823902911972
2015-01-14 12:00:00,-7809.429146151582
2015-01-14 15:00:00,-11427.02175458218
2015-01-14 18:00:00,-10600.371694523375
2015-01-14 21:00:00,15423.719960320566
2015-01-15 00:00:00,5808.263569943549
2015-01-15 03:00:00,13516.923612078535
2015-01-15 06:00:00,19332.848815279314
2015-01-15 09:00:00,11299.630856776144
2015-01-15 12:00:00,10812.387159206264
2015-01-15 15:00:00,11596.055189497652
2015-01-15 18:00:00,11424.596383935655
2015-01-15 21:00:00,12508.318524626317
2015-01-16 00:00:00,12362.10211970529
2015-01-16 03:00:00,11406.351680987631
2015-01-16 06:00:00,10703.630286415224
2015-01-16 09:00:00,10330.330271068553
2015-01-16 12:00:00,11127.128414496081
2015-01-16 15:00:00,10508.700533228111
2015-01-16 18:00:00,10746.495336472814
2015-01-16 21:00:00,11089.532463040669
2015-01-17 00:00:00,11377.859612004366
2015-01-17 03:00:00,11017.966394472634
2015-01-17 06:00:00,11316.746342865343
2015-01-17 09:00:00,40670.00785718643
2015-01-17 12:00:00,51295.52917833254
2015-01-17 15:00:00,23352.561635367107
2015-01-17 18:00:00,43163.68141994497
2015-01-17 21:00:00,11483.757592789188
2015-01-18 00:00:00,12022.766862299002
2015-01-18 03:00:00,19794.533846492763
2015-01-18 06:00:00,12686.436957836559
2015-01-18 09:00:00,23369.1868466874
2015-01-18 12:00:00,11818.419995048142
2015-01-18 15:00:00,10024.074628067377
2015-01-18 18:00:00,10958.62035053788
2015-01-18 21:00:00,12514.207542323915
2015-01-19 00:00:00,12581.361863579194
2015-01-19 03:00:00,11358.486429188517
2015-01-19 06:00:00,10732.36891221872
2015-01-19 09:00:00,9037.55106362945
2015-01-19 12:00:00,10756.463202085928
2015-01-19 15:00:00,11247.897493953758
2015-01-19 18:00:00,9912.038341669308
2015-01-19 21:00:00,12461.893780052429
2015-01-20 00:00:00,13507.975557288679
2015-01-20 03:00:00,21437.474069866235
2015-01-20 06:00:00,24435.492090081098
2015-01-20 09:00:00,11841.03243857203
2015-01-20 12:00:00,24939.089716860617
2015-01-20 15:00:00,15966.403146800585
2015-01-20 18:00:00,11091.069939753565
2015-01-20 21:00:00,11366.85110493243
2015-01-21 00:00:00,12010.292361342872
2015-01-21 03:00:00,11270.108442583936
2015-01-21 06:00:00,11386.42166064441
2015-01-21 09:00:00,11235.266885410296
2015-01-21 12:00:00,-1541.5106630537775
2015-01-21 15:00:00,-18984.937850123795
2015-01-21 18:00:00,-13264.808467717376
2015-01-21 21:00:00,2329.0912528509507
2015-01-22 00:00:00,13171.0664346345
2015-01-22 03:00:00,12208.333566899353
2015-01-22 06:00:00,12218.304467748443
2015-01-22 09:00:00,12025.798010694387
2015-01-22 12:00:00,11235.13652808161
2015-01-22 15:00:00,10552.973396712972
2015-01-22 18:00:00,20423.539384077187
2015-01-22 21:00:00,11567.281386245159
2015-01-23 00:00:00,12437.197673158662
2015-01-23 03:00:00,13297.33641708555
2015-01-23 06:00:00,12797.541896241019
2015-01-23 09:00:00,12096.698397524015
2015-01-23 12:00:00,10989.637055724219
2015-01-23 15:00:00,11630.761656465416
2015-01-23 18:00:00,12024.112425005995
2015-01-23 21:00:00,13961.372447061993
2015-01-24 00:00:00,13557.008946103684
2015-01-24 03:00:00,13135.549884812732
2015-01-24 06:00:00,12297.85771499225
2015-01-24 09:00:00,12140.97733241733
2015-01-24 12:00:00,11317.436136037752
2015-01-24 15:00:00,8564.931500427367
2015-01-24 18:00:00,4006.9138932261267
2015-01-24 21:00:00,12949.546567829617
2015-01-25 00:00:00,13552.918031535926
2015-01-25 03:00:00,12538.954655402864
2015-01-25 06:00:00,9142.48130092665
2015-01-25 09:00:00,-1709.271918116894
2015-01-25 12:00:00,10501.3143291077
2015-01-25 15:00:00,12542.655386582366
2015-01-25 18:00:00,25655.37516161846
2015-01-25 21:00:00,72016.00460065989
2015-01-26 00:00:00,130752.28213256272
2015-01-26 03:00:00,110124.78876835288
2015-01-26 06:00:00,133507.11064376123
2015-01-26 09:00:00,59992.29050618759
2015-01-26 12:00:00,68884.05913638248
2015-01-26 15:00:00,27767.127534454514
2015-01-26 18:00:00,25924.730047288875
2015-01-26 21:00:00,22357.29555479082
2015-01-27 00:00:00,17080.348138882895
2015-01-27 03:00:00,24389.171095316124
2015-01-27 06:00:00,18911.45170178503
2015-01-27 09:00:00,11545.844488567614
2015-01-27 12:00:00,11365.193074722716
2015-01-27 15:00:00,11683.620990186057
2015-01-27 18:00:00,12720.439003236068
2015-01-27 21:00:00,13137.413143381535
2015-01-28 00:00:00,12197.797977538954
2015-01-28 03:00:00,13135.903442967101
2015-01-28 06:00:00,13233.197184781311
2015-01-28 09:00:00,12350.498066044878
2015-01-28 12:00:00,11208.138697753137
2015-01-28 15:00:00,11783.16216370056
2015-01-28 18:00:00,12159.823942460993
2015-01-28 21:00:00,11564.102000189188
2015-01-29 00:00:00,12089.660774336313
2015-01-29 03:00:00,13415.429908169433
2015-01-29 06:00:00,13453.962545720511
2015-01-29 09:00:00,14622.455221346987
2015-01-29 12:00:00,13323.542563896219
2015-01-29 15:00:00,12209.920193939644
2015-01-29 18:00:00,11478.76312191051
2015-01-29 21:00:00,13616.849081765977
2015-01-30 00:00:00,13637.55747783638
2015-01-30 03:00:00,13521.59300445189
2015-01-30 06:00:00,13133.041924667952
2015-01-30 09:00:00,12228.802295582602
2015-01-30 12:00:00,12000.371060684847
2015-01-30 15:00:00,8811.271748419094
2015-01-30 18:00:00,11469.21717581345
2015-01-30 21:00:00,13035.576083465305
2015-01-31 00:00:00,13877.271546990669
2015-01-31 03:00:00,13644.509576937184
2015-01-31 06:00:00,12259.155335452175
2015-01-31 09:00:00,10964.973482487956
2015-01-31 12:00:00,10375.308977148554
2015-01-31 15:00:00,12397.804282326077
2015-01-31 18:00:00,10596.894913076016
2015-01-31 21:00:00,12958.413637718244
2015-02-01 00:00:00,12757.915193147375
2015-02-01 03:00:00,11439.496995221009
2015-02-01 06:00:00,11058.97751260508
2015-02-01 09:00:00,10823.346972106432
2015-02-01 12:00:00,-583.7565417645383
2015-02-01 21:00:00,3183.3130380749353
2015-02-02 00:00:00,-2622.1215586621547
2015-02-02 03:00:00,5696.262325128482
2015-02-02 06:00:00,24160.338033811888
2015-02-02 09:00:00,124478.42911683733
2015-02-02 12:00:00,27458.88054572593
2015-02-02 15:00:00,26396.527706644847
2015-02-02 18:00:00,11140.2206499257
2015-02-02 21:00:00,10860.915056685684
2015-02-03 00:00:00,11633.981442589778
2015-02-03 03:00:00,10519.264561199583
2015-02-03 06:00:00,10938.890521530877
2015-02-03 09:00:00,10942.867889577465
2015-02-03 12:00:00,10792.692063167924
2015-02-03 15:00:00,11476.248529526929
2015-02-03 18:00:00,12341.092050895735
2015-02-03 21:00:00,11759.196990930475
2015-02-04 00:00:00,10917.016579871764
2015-02-04 03:00:00,11133.3475071211
2015-02-04 06:00:00,11275.395973754814
2015-02-04 09:00:00,11252.10183780751
2015-02-04 12:00:00,10479.016013641143
2015-02-04 15:00:00,10956.050860923599
2015-02-04 18:00:00,-8509.411031598283
2015-02-04 21:00:00,167803.77628580027
2015-02-05 00:00:00,136670.76090623147
2015-02-05 03:00:00,112799.33603018627
2015-02-05 06:00:00,115872.57358503173
2015-02-05 09:00:00,123241.29354073887
2015-02-05 12:00:00,112537.05014323659
2015-02-05 15:00:00,24071.751929092046
2015-02-05 18:00:00,23749.33683512354
2015-02-05 21:00:00,24382.004786544247
2015-02-06 00:00:00,115780.714069326
2015-02-06 03:00:00,123129.46575362846
2015-02-06 06:00:00,142962.89214681432
2015-02-06 09:00:00,142326.37900035916
2015-02-06 12:00:00,138548.70756271103
2015-02-06 15:00:00,24770.96527106443
2015-02-06 18:00:00,20022.98296450707
2015-02-06 21:00:00,16154.123646584281
2015-02-07 00:00:00,25624.38233905431
2015-02-07 03:00:00,-680.6127169298124
2015-02-07 06:00:00,1888.1996141935815
2015-02-07 09:00:00,11509.715617424925
2015-02-07 12:00:00,23619.81812781439
2015-02-07 15:00:00,11622.185424066847
2015-02-07 18:00:00,14516.509107231628
2015-02-07 21:00:00,25004.043264986016
2015-02-08 00:00:00,11349.314534626028
2015-02-08 03:00:00,10957.213444981142
2015-02-08 06:00:00,11832.86836452363
2015-02-08 09:00:00,11470.422648927371
2015-02-08 12:00:00,10380.425502792
2015-02-08 15:00:00,18771.35059108847
2015-02-08 18:00:00,24389.468127673957
2015-02-08 21:00:00,24535.00744553469
2015-02-09 00:00:00,11564.125105128449
2015-02-09 03:00:00,16436.88936403382
2015-02-09 06:00:00,15858.641142646258
2015-02-09 09:00:00,16082.477824475267
2015-02-09 12:00:00,16248.717484846653
2015-02-09 15:00:00,11526.671039939101
2015-02-09 18:00:00,12130.018457465805
2015-02-09 21:00:00,11293.072482709133
2015-02-10 00:00:00,11001.257441333786
2015-02-10 03:00:00,9836.868924627663
2015-02-10 06:00:00,8139.832996650948
2015-02-10 09:00:00,5332.088027253107
2015-02-10 12:00:00,-5642.841631235729
2015-02-10 15:00:00,-8478.509655835107
2015-02-10 18:00:00,10137.502371508337
2015-02-10 21:00:00,10238.601801836514
2015-02-11 00:00:00,11361.621873452677
2015-02-11 03:00:00,5354.985324457986
2015-02-11 06:00:00,5408.741741693695
2015-02-11 09:00:00,6970.392119875469
2015-02-11 12:00:00,11642.160573065164
2015-02-11 15:00:00,11227.94834037521
2015-02-11 18:00:00,11058.293195646082
2015-02-11 21:00:00,10789.006845840544
2015-02-12 00:00:00,12610.50409486948
2015-02-12 03:00:00,11386.525012522063
2015-02-12 06:00:00,11970.000871565891
2015-02-12 09:00:00,11577.224302535818
2015-02-12 12:00:00,2372.6885861131595
2015-02-12 15:00:00,-4311.198336352827
2015-02-12 18:00:00,73754.59199094324
2015-02-12 21:00:00,49516.22113115061
2015-02-13 00:00:00,177.5187327939202
2015-02-13 03:00:00,-2688.0444983133348
2015-02-13 06:00:00,13854.701641382591
2015-02-13 09:00:00,24633.587718932948
2015-02-13 12:00:00,24283.272077759262
2015-02-13 15:00:00,24703.274419599446
2015-02-13 18:00:00,10120.328706282948
2015-02-13 21:00:00,10363.560786747257
2015-02-14 00:00:00,9904.558693063154
2015-02-14 03:00:00,9296.38649895956
2015-02-14 06:00:00,106300.985785097
2015-02-14 09:00:00,107083.019127017
2015-02-14 12:00:00,9991.313259620336
2015-02-14 15:00:00,9812.889449730748
2015-02-14 18:00:00,8684.071631997242
2015-02-14 21:00:00,5788.680203376163
2015-02-15 00:00:00,8575.816705696518
2015-02-15 03:00:00,9515.422977929411
2015-02-15 06:00:00,-10438.491310167068
2015-02-15 09:00:00,4135.503588776395
2015-02-15 12:00:00,12002.20895670948
2015-02-15 15:00:00,11545.708373959293
2015-02-15 18:00:00,21592.062592503382
2015-02-15 21:00:00,44447.16503589525
2015-02-16 00:00:00,52833.52889133274
2015-02-16 03:00:00,53475.54609796766
2015-02-16 06:00:00,46269.53102309024
2015-02-16 09:00:00,45911.798315743334
2015-02-16 12:00:00,13054.529899068526
2015-02-16 15:00:00,7130.984171761142
2015-02-16 18:00:00,56007.18238251988
2015-02-16 21:00:00,61778.70392084244
2015-02-17 00:00:00,55854.78474378277
2015-02-17 03:00:00,47992.46854634967
2015-02-17 06:00:00,13014.412172747543
2015-02-17 09:00:00,11780.322180475981
2015-02-17 12:00:00,45700.27901705919
2015-02-17 15:00:00,63221.411255213316
2015-02-17 18:00:00,26801.001647669007
2015-02-17 21:00:00,30565.387499494653
2015-02-18 00:00:00,25019.344443667796
2015-02-18 03:00:00,23379.482860762975
2015-02-18 06:00:00,19906.08177515032
2015-02-18 09:00:00,21104.90397967008
2015-02-18 12:00:00,28643.576024244423
2015-02-18 15:00:00,24127.181293573463
2015-02-18 18:00:00,15826.679223885294
2015-02-18 21:00:00,-5533.4779971741955
2015-02-19 00:00:00,7272.962417060859
2015-02-19 03:00:00,7611.5444043696625
2015-02-19 06:00:00,2381.5010972548043
2015-02-19 09:00:00,7215.483938490739
2015-02-19 12:00:00,11260.179308130988
2015-02-19 15:00:00,7181.287316790491
2015-02-19 18:00:00,7678.7737461622455
2015-02-19 21:00:00,11897.081589015259
2015-02-20 00:00:00,9666.402445388318
2015-02-20 03:00:00,13289.664566329448
2015-02-20 06:00:00,12441.809973067604
2015-02-20 09:00:00,13043.235894591548
2015-02-20 12:00:00,12109.168042491889
2015-02-20 15:00:00,11178.190279679198
2015-02-20 18:00:00,11758.576092917298
2015-02-20 21:00:00,11923.725655163347
2015-02-21 00:00:00,12945.416403438256
2015-02-21 03:00:00,12305.386695631722
2015-02-21 06:00:00,11490.697649044858
2015-02-21 09:00:00,10937.141774951422
2015-02-21 12:00:00,13211.137841910182
2015-02-21 15:00:00,13070.41118874686
2015-02-21 18:00:00,16367.067512077629
2015-02-21 21:00:00,19751.257117959205
2015-02-22 00:00:00,10638.06614795915
2015-02-22 03:00:00,16127.551609300193
2015-02-22 06:00:00,10958.260390935175
2015-02-22 09:00:00,12934.215144104557
2015-02-22 12:00:00,12367.822148984007
2015-02-22 15:00:00,10989.77732834738
2015-02-22 18:00:00,11448.803962506412
2015-02-22 21:00:00,11145.257574488875
2015-02-23 00:00:00,12199.922341580852
2015-02-23 03:00:00,13638.244996316673
2015-02-23 06:00:00,13065.625594613666
2015-02-23 09:00:00,17533.434173749934
2015-02-23 12:00:00,12145.35147888126
2015-02-23 15:00:00,10959.77962026064
2015-02-23 18:00:00,18180.48578708584
2015-02-23 21:00:00,10743.655491830315
2015-02-24 00:00:00,11737.328925791138
2015-02-24 03:00:00,12554.288134215923
2015-02-24 06:00:00,11872.666809287388
2015-02-24 09:00:00,12386.778551565076
2015-02-24 12:00:00,11689.263786881755
2015-02-24 15:00:00,11463.504486585036
2015-02-24 18:00:00,11585.781632301281
2015-02-24 21:00:00,10744.899664988334
2015-02-25 00:00:00,11572.234272253583
2015-02-25 03:00:00,9706.26915765478
2015-02-25 06:00:00,5545.926316941448
2015-02-25 09:00:00,5090.098145209253
2015-02-25 12:00:00,4129.849637942272
2015-02-25 15:00:00,-3294.2687241716776
2015-02-25 18:00:00,-9457.696295900794
2015-02-25 21:00:00,314.95352204929804
2015-02-26 00:00:00,-14260.158183164662
2015-02-26 03:00:00,3595.63484777743
2015-02-26 06:00:00,5765.108382083185
2015-02-26 09:00:00,12225.891880706535
2015-02-26 12:00:00,11352.23662600416
2015-02-26 15:00:00,11028.538072906493
2015-02-26 18:00:00,8710.53278683417
2015-02-26 21:00:00,10576.650313744787
2015-02-27 00:00:00,10869.864349508774
2015-02-27 03:00:00,12138.361368906859
2015-02-27 06:00:00,1992.0011322396458
2015-02-27 09:00:00,15803.370972122648
2015-02-27 12:00:00,-798.3256066858303
2015-02-27 15:00:00,-13816.78072544228
2015-02-27 18:00:00,-13321.287354445376
2015-02-27 21:00:00,2340.5430754497065
2015-02-28 00:00:00,-5856.900182053621
2015-02-28 03:00:00,115883.44520360866
2015-02-28 06:00:00,174086.10338186985
2015-02-28 09:00:00,122549.31942718371
2015-02-28 12:00:00,128397.6408029421
2015-02-28 15:00:00,129186.47233950201
2015-02-28 18:00:00,117258.52768054459
2015-02-28 21:00:00,103663.13626390946
2015-03-01 00:00:00,118984.94511639746
2015-03-01 03:00:00,147623.2074180526
2015-03-01 06:00:00,77066.9229877126
2015-03-01 09:00:00,74941.83826117683
2015-03-01 12:00:00,139678.13676146843
2015-03-01 15:00:00,41390.47179085162
2015-03-01 18:00:00,120128.60180330992
2015-03-01 21:00:00,158722.3561970559
2015-03-02 00:00:00,126313.43064516305
2015-03-02 03:00:00,96580.57073413761
2015-03-02 06:00:00,133113.32413835282
2015-03-02 09:00:00,99779.79325046664
2015-03-02 12:00:00,61558.876935304084
2015-03-02 15:00:00,10174.30795122881
2015-03-02 18:00:00,-20610.810492675053
2015-03-02 21:00:00,28650.4631077621
2015-03-03 00:00:00,106905.37145322392
2015-03-03 03:00:00,114506.41741588805
2015-03-03 06:00:00,122957.2690025582
2015-03-03 09:00:00,110154.73946236272
2015-03-03 12:00:00,90790.35874760424
2015-03-03 15:00:00,383.6696430184529
2015-03-03 18:00:00,40033.162858907366
2015-03-03 21:00:00,95086.8176510242
2015-03-04 00:00:00,6069.814832796925
2015-03-04 03:00:00,-5910.482352482271
2015-03-04 06:00:00,39659.22570044169
2015-03-04 09:00:00,154220.88853829034
2015-03-04 12:00:00,89522.60410947079
2015-03-04 15:00:00,77783.83486599685
2015-03-04 18:00:00,29193.650557473185
2015-03-04 21:00:00,132754.57383245626
2015-03-05 00:00:00,90265.33820191293
2015-03-05 03:00:00,5973.234972449776
2015-03-05 06:00:00,1386.055387084547
2015-03-05 09:00:00,92.38505383383017
2015-03-05 12:00:00,-4768.788542705355
2015-03-05 15:00:00,147606.4254565498
2015-03-05 18:00:00,112886.93427329208
2015-03-05 21:00:00,5421.764414320467
2015-03-06 00:00:00,120814.06197084498
2015-03-06 03:00:00,175253.40910902026
2015-03-06 06:00:00,48003.1887394489
2015-03-06 09:00:00,154813.06539928715
2015-03-06 12:00:00,6379.6652606395655
2015-03-06 15:00:00,11151.153822121443
2015-03-06 18:00:00,10039.743681316148
2015-03-06 21:00:00,2463.8942103094305
2015-03-07 00:00:00,215111.50484239165
2015-03-07 03:00:00,119853.46144389763
2015-03-07 06:00:00,84516.56827347632
2015-03-07 09:00:00,26260.11629910377
2015-03-07 12:00:00,-10937.16561067471
2015-03-07 15:00:00,7320.412687684759
2015-03-07 18:00:00,-988.6378407606389
2015-03-07 21:00:00,7254.34832650586
2015-03-08 00:00:00,5015.180630562885
2015-03-08 03:00:00,3724.65410777909
2015-03-08 06:00:00,8764.907942475635
2015-03-08 09:00:00,-7905.756951726798
2015-03-08 12:00:00,-12081.299457382876
2015-03-08 15:00:00,-13569.390805806499
2015-03-08 18:00:00,140111.02750717168
2015-03-08 21:00:00,141690.3968866467
2015-03-09 00:00:00,33200.332425011264
2015-03-09 03:00:00,-15251.812697707734
2015-03-09 06:00:00,-14716.49240229989
2015-03-09 09:00:00,33563.067289400264
2015-03-09 12:00:00,205986.2052528769
2015-03-09 15:00:00,6965.1405964354635
2015-03-09 18:00:00,75021.23354847939
2015-03-09 21:00:00,93163.86118281033
2015-03-10 00:00:00,58231.555910319556
2015-03-10 03:00:00,126643.03276334162
2015-03-10 06:00:00,96687.88812429126
2015-03-10 09:00:00,113296.04122688493
2015-03-10 12:00:00,157206.14761708648
2015-03-10 15:00:00,161966.2737528514
2015-03-10 18:00:00,-16516.49497357098
2015-03-10 21:00:00,-16192.013115191716
2015-03-11 00:00:00,111341.42318285943
2015-03-11 03:00:00,130033.634974654
2015-03-11 06:00:00,66123.97395272827
2015-03-11 09:00:00,43558.36562215374
2015-03-11 12:00:00,2446.476653316873
2015-03-11 15:00:00,113354.82656532223
2015-03-11 18:00:00,8113.930963979801
2015-03-11 21:00:00,168456.75874208746
2015-03-12 00:00:00,92981.33331423404
2015-03-12 03:00:00,88960.89377292048
2015-03-12 06:00:00,80694.06003967818
2015-03-12 09:00:00,9814.813348041731
2015-03-12 12:00:00,54257.88725418318
2015-03-12 15:00:00,3566.1430263132206
2015-03-12 18:00:00,-5343.541234541452
2015-03-12 21:00:00,1941.1788782838266
2015-03-13 00:00:00,8172.027210237284
2015-03-13 03:00:00,44805.060143218434
2015-03-13 06:00:00,-2747.417553437117
2015-03-13 09:00:00,-15785.406633892038
2015-03-13 12:00:00,-15556.830185039842
2015-03-13 15:00:00,-16481.750997342286
2015-03-13 18:00:00,108065.33748477406
2015-03-13 21:00:00,31710.047207011725
2015-03-14 00:00:00,84605.97818808962
2015-03-14 03:00:00,-4642.005653742235
2015-03-14 06:00:00,-4780.304148837109
2015-03-14 09:00:00,11155.79057522351
2015-03-14 12:00:00,4864.404650311859
2015-03-14 15:00:00,-11735.631376567006
2015-03-14 18:00:00,-16904.22813511634
2015-03-14 21:00:00,13754.79183445737
2015-03-15 00:00:00,114564.20601727476
2015-03-15 03:00:00,121844.89753045439
2015-03-15 06:00:00,142337.9159350908
2015-03-15 09:00:00,128573.13074105314
2015-03-15 12:00:00,133930.39895805327
2015-03-15 15:00:00,31161.95690578717
2015-03-15 18:00:00,75510.2409563341
2015-03-15 21:00:00,161137.46669245797
2015-03-16 00:00:00,32005.939979503804
2015-03-16 03:00:00,-5091.879917226266
2015-03-16 06:00:00,127191.37397058343
2015-03-16 09:00:00,133981.36165706668
2015-03-16 12:00:00,8938.948501369625
2015-03-16 15:00:00,7939.043168704084
2015-03-16 18:00:00,5356.646583020338
2015-03-16 21:00:00,10231.087134634145
2015-03-17 00:00:00,29575.85817431507
2015-03-17 03:00:00,46565.39737224503
2015-03-17 06:00:00,135718.76236426266
2015-03-17 09:00:00,89651.43035658874
2015-03-17 12:00:00,8250.691230823402
2015-03-17 15:00:00,9873.534330104885
2015-03-17 18:00:00,4735.699769483239
2015-03-17 21:00:00,102153.6706316141
2015-03-18 00:00:00,116874.62737193453
2015-03-18 03:00:00,70111.53107707424
2015-03-18 06:00:00,-3645.275643506553
2015-03-18 09:00:00,-9246.917538566398
2015-03-18 12:00:00,-17101.14067351265
2015-03-18 15:00:00,-3249.1815417942125
2015-03-18 18:00:00,-7301.758121977036
2015-03-18 21:00:00,-16184.614349393407
2015-03-19 00:00:00,-15988.368145683256
2015-03-19 03:00:00,-11295.009452175058
2015-03-19 06:00:00,1050.4993830473395
2015-03-19 09:00:00,15800.074172039342
2015-03-19 12:00:00,11004.69112802553
2015-03-19 15:00:00,11450.114636800252
2015-03-19 18:00:00,10742.165762389486
2015-03-19 21:00:00,10182.441201712703
2015-03-20 00:00:00,55859.73771344585
2015-03-20 03:00:00,119331.84964429023
2015-03-20 06:00:00,144923.30030424072
2015-03-20 09:00:00,39732.69688239589
2015-03-20 12:00:00,7878.328480200667
2015-03-20 15:00:00,19788.63017294032
2015-03-20 18:00:00,55099.684327111754
2015-03-20 21:00:00,95356.01516105345
2015-03-21 00:00:00,86963.87398063368
2015-03-21 03:00:00,44091.84421054454
2015-03-21 06:00:00,54723.018671684025
2015-03-21 09:00:00,10833.21491585736
2015-03-21 12:00:00,10770.206516696315
2015-03-21 15:00:00,10302.603646029369
2015-03-21 18:00:00,10130.788069664792
2015-03-21 21:00:00,11122.524366502534
2015-03-22 00:00:00,12216.40115459467
2015-03-22 03:00:00,12456.043516821286
2015-03-22 06:00:00,11054.453929842683
2015-03-22 09:00:00,11391.168554749922
2015-03-22 12:00:00,10532.208605640102
2015-03-22 15:00:00,11354.965469289455
2015-03-22 18:00:00,11618.482941998926
2015-03-22 21:00:00,11979.585821250395
2015-03-23 00:00:00,12587.521151500056
2015-03-23 03:00:00,12914.645614968089
2015-03-23 06:00:00,12090.141813721915
2015-03-23 09:00:00,11686.066449412727
2015-03-23 12:00:00,11540.468797194364
2015-03-23 15:00:00,7668.265089432069
2015-03-23 18:00:00,7894.9796832217835
2015-03-23 21:00:00,10739.158947219199
2015-03-24 00:00:00,-96.73265818721848
2015-03-24 03:00:00,-14433.847608338285
2015-03-24 06:00:00,95397.59191724582
2015-03-24 09:00:00,86621.5043019253
2015-03-24 12:00:00,71067.64877942658
2015-03-24 15:00:00,111206.62460927683
2015-03-24 18:00:00,107.1256645861431
2015-03-24 21:00:00,69523.93507012987
2015-03-25 00:00:00,162537.1280204811
2015-03-25 03:00:00,164617.01045868313
