time,load_shortfall_3h
2018-01-11 00:00:00,7024.554509002213
2018-01-11 03:00:00,7725.077246300031
2018-01-11 06:00:00,7597.477601974726
2018-01-11 09:00:00,7992.8305804924385
2018-01-11 12:00:00,6049.316025808939
2018-01-11 15:00:00,6462.71586727367
2018-01-11 18:00:00,8688.747495583226
2018-01-11 21:00:00,9081.380906141123
2018-01-12 00:00:00,8837.10414095004
2018-01-12 03:00:00,8093.158273096509
2018-01-12 06:00:00,8633.655368330858
2018-01-12 09:00:00,8237.970477928855
2018-01-12 12:00:00,9941.463664869685
2018-01-12 15:00:00,10719.26839889093
2018-01-12 18:00:00,11334.738299324566
2018-01-12 21:00:00,10658.637538713585
2018-01-13 00:00:00,9198.018684567305
2018-01-13 03:00:00,10396.031961789618
2018-01-13 06:00:00,9167.020132463671
2018-01-13 09:00:00,9145.721477713992
2018-01-13 12:00:00,10462.546375008222
2018-01-13 15:00:00,10605.18960597084
2018-01-13 18:00:00,11588.832023503246
2018-01-13 21:00:00,9038.1969291914
2018-01-14 00:00:00,6794.426632201179
2018-01-14 03:00:00,8955.421011331691
2018-01-14 06:00:00,7845.127043108729
2018-01-14 09:00:00,8622.960548844956
2018-01-14 12:00:00,8404.996416088616
2018-01-14 15:00:00,10195.196212750594
2018-01-14 18:00:00,9546.45407243929
2018-01-14 21:00:00,9611.62422862319
2018-01-15 00:00:00,7855.102946788751
2018-01-15 03:00:00,8541.268719928432
2018-01-15 06:00:00,9576.276549059901
2018-01-15 09:00:00,9214.387054340743
2018-01-15 12:00:00,10431.640473546797
2018-01-15 15:00:00,10828.180286880632
2018-01-15 18:00:00,9603.451367457865
2018-01-15 21:00:00,9926.334883807922
2018-01-16 00:00:00,8489.519643350694
2018-01-16 03:00:00,9622.640273967681
2018-01-16 06:00:00,9435.87882480809
2018-01-16 09:00:00,9255.042814425397
2018-01-16 12:00:00,9690.63789661309
2018-01-16 15:00:00,10237.501853245347
2018-01-16 18:00:00,10244.218391227849
2018-01-16 21:00:00,9924.507232598178
2018-01-17 00:00:00,7471.38723853917
2018-01-17 03:00:00,7552.461969552438
2018-01-17 06:00:00,8825.914151881576
2018-01-17 09:00:00,9517.502648332767
2018-01-17 12:00:00,9809.788280500008
2018-01-17 15:00:00,10470.726168265248
2018-01-17 18:00:00,10126.03910532561
2018-01-17 21:00:00,11230.524362110089
2018-01-18 00:00:00,9711.924516934381
2018-01-18 03:00:00,11109.15612683124
2018-01-18 06:00:00,8394.967478173552
2018-01-18 09:00:00,9400.538374116242
2018-01-18 12:00:00,10567.514453217762
2018-01-18 15:00:00,11202.842559185145
2018-01-18 18:00:00,10881.386638521839
2018-01-18 21:00:00,11287.761221918005
2018-01-19 00:00:00,9164.521720345188
2018-01-19 03:00:00,9518.366423291536
2018-01-19 06:00:00,9287.283077326523
2018-01-19 09:00:00,9318.065720271587
2018-01-19 12:00:00,9556.114090436473
2018-01-19 15:00:00,10634.674739582124
2018-01-19 18:00:00,10175.211937966906
2018-01-19 21:00:00,9288.336878513494
2018-01-20 00:00:00,8657.309847624945
2018-01-20 03:00:00,8552.024197310719
2018-01-20 06:00:00,9411.5507789947
2018-01-20 09:00:00,9014.311924925658
2018-01-20 12:00:00,9244.31837982527
2018-01-20 15:00:00,9158.145367162077
2018-01-20 18:00:00,9887.799305976072
2018-01-20 21:00:00,10273.736305006589
2018-01-21 00:00:00,7999.010739913161
2018-01-21 03:00:00,8068.619076666496
2018-01-21 06:00:00,9120.116630444169
2018-01-21 09:00:00,9327.539502741822
2018-01-21 12:00:00,9736.097470352506
2018-01-21 15:00:00,10485.120716673442
2018-01-21 18:00:00,10250.446336915198
2018-01-21 21:00:00,11734.058932704975
2018-01-22 00:00:00,10241.512441157292
2018-01-22 03:00:00,10221.875991842027
2018-01-22 06:00:00,9985.019896733724
2018-01-22 09:00:00,10306.717612659526
2018-01-22 12:00:00,9471.48488326227
2018-01-22 15:00:00,11005.804759320607
2018-01-22 18:00:00,10947.270826022914
2018-01-22 21:00:00,11073.10084366424
2018-01-23 00:00:00,8683.760673244613
2018-01-23 03:00:00,8842.05153359648
2018-01-23 06:00:00,10313.759790119235
2018-01-23 09:00:00,10406.890477575846
2018-01-23 12:00:00,11750.529197767148
2018-01-23 15:00:00,11497.666465345585
2018-01-23 18:00:00,11786.641455072906
2018-01-23 21:00:00,12106.178261482082
2018-01-24 00:00:00,9389.2173888252
2018-01-24 03:00:00,9691.38340369089
2018-01-24 06:00:00,10444.321649288755
2018-01-24 09:00:00,11290.758729223093
2018-01-24 12:00:00,11379.786855501054
2018-01-24 15:00:00,12476.045996274555
2018-01-24 18:00:00,12736.679491449346
2018-01-24 21:00:00,12776.40079257953
2018-01-25 00:00:00,9799.33560507623
2018-01-25 03:00:00,10658.644456530033
2018-01-25 06:00:00,11493.959248894025
2018-01-25 09:00:00,11462.501413291722
2018-01-25 12:00:00,10818.937837168036
2018-01-25 15:00:00,11770.053182480618
2018-01-25 18:00:00,10352.824868164107
2018-01-25 21:00:00,11543.386642947147
2018-01-26 00:00:00,9273.92668388522
2018-01-26 03:00:00,8889.328276529188
2018-01-26 06:00:00,8832.682846382259
2018-01-26 09:00:00,7059.862299270273
2018-01-26 12:00:00,7897.658021766226
2018-01-26 15:00:00,7041.165550983613
2018-01-26 18:00:00,8077.209320974578
2018-01-26 21:00:00,11052.409528675355
2018-01-27 00:00:00,7954.911492018104
2018-01-27 03:00:00,7985.123092960477
2018-01-27 06:00:00,8843.629304375918
2018-01-27 09:00:00,9876.065119185614
2018-01-27 12:00:00,11086.174774206256
2018-01-27 15:00:00,11581.878416188312
2018-01-27 18:00:00,12683.276356457634
2018-01-27 21:00:00,12681.460284876164
2018-01-28 00:00:00,11862.495464029329
2018-01-28 03:00:00,11053.082050262643
2018-01-28 06:00:00,10942.191240432763
2018-01-28 09:00:00,11444.325147802452
2018-01-28 12:00:00,12184.830854725868
2018-01-28 15:00:00,12511.065464527357
2018-01-28 18:00:00,13456.821769766437
2018-01-28 21:00:00,13409.161933112262
2018-01-29 00:00:00,12259.41539377594
2018-01-29 03:00:00,11283.364381742389
2018-01-29 06:00:00,11346.71902992149
2018-01-29 09:00:00,9673.521966119324
2018-01-29 12:00:00,12657.887792313924
2018-01-29 15:00:00,12203.088668253524
2018-01-29 18:00:00,12466.628576825658
2018-01-29 21:00:00,13724.365093925146
2018-01-30 00:00:00,10377.516179039674
2018-01-30 03:00:00,10807.603728145814
2018-01-30 06:00:00,10029.386726895558
2018-01-30 09:00:00,10438.209197275224
2018-01-30 12:00:00,11924.024260552414
2018-01-30 15:00:00,12736.04810512489
2018-01-30 18:00:00,12851.674197277993
2018-01-30 21:00:00,12580.533465477914
2018-01-31 00:00:00,10040.860302861325
2018-01-31 03:00:00,9801.356594972647
2018-01-31 06:00:00,9282.727255348193
2018-01-31 09:00:00,10607.117568275657
2018-01-31 12:00:00,12611.273921836966
2018-01-31 15:00:00,12969.631995150448
2018-01-31 18:00:00,11840.06281785969
2018-01-31 21:00:00,12500.240948230306
2018-02-01 00:00:00,8239.126971016252
2018-02-01 03:00:00,7521.0625473724285
2018-02-01 06:00:00,6926.452390746759
2018-02-01 09:00:00,7515.34834457863
2018-02-01 12:00:00,6997.853219302818
2018-02-01 15:00:00,6507.077719201315
2018-02-01 18:00:00,8699.117516651357
2018-02-01 21:00:00,8618.884406754169
2018-02-02 00:00:00,6125.293082330809
2018-02-02 03:00:00,7639.21788509715
2018-02-02 06:00:00,6445.639487822996
2018-02-02 09:00:00,8457.57560647281
2018-02-02 12:00:00,7277.527274858023
2018-02-02 15:00:00,7725.41432191479
2018-02-02 18:00:00,7982.368504604417
2018-02-02 21:00:00,8421.637188327906
2018-02-03 00:00:00,7884.9837251663785
2018-02-03 03:00:00,8785.426204853578
2018-02-03 06:00:00,9134.202981721703
2018-02-03 09:00:00,8378.69059744244
2018-02-03 12:00:00,8924.366144378799
2018-02-03 15:00:00,7371.982154608387
2018-02-03 18:00:00,8306.253024272719
2018-02-03 21:00:00,8416.819077997032
2018-02-04 00:00:00,6691.416254659827
2018-02-04 03:00:00,7702.9858728182935
2018-02-04 06:00:00,8151.310752041013
2018-02-04 09:00:00,8743.902343818823
2018-02-04 12:00:00,9268.354284658633
2018-02-04 15:00:00,8682.712078879365
2018-02-04 18:00:00,9045.140080896335
2018-02-04 21:00:00,10081.105809653123
2018-02-05 00:00:00,7338.09457730188
2018-02-05 03:00:00,7866.039570734587
2018-02-05 06:00:00,8621.707973306628
2018-02-05 09:00:00,10192.4440169544
2018-02-05 12:00:00,9994.75339368763
2018-02-05 15:00:00,9084.19243473509
2018-02-05 18:00:00,9644.637706677184
2018-02-05 21:00:00,8725.99421489699
2018-02-06 00:00:00,8015.5204819337105
2018-02-06 03:00:00,8418.617645069564
2018-02-06 06:00:00,9666.467943971464
2018-02-06 09:00:00,9378.842432134916
2018-02-06 12:00:00,9522.853475843162
2018-02-06 15:00:00,9139.04847244416
2018-02-06 18:00:00,10401.053734031906
2018-02-06 21:00:00,9066.398132000351
2018-02-07 00:00:00,8000.672850734527
2018-02-07 03:00:00,8602.461732430587
2018-02-07 06:00:00,7923.7053716000055
2018-02-07 09:00:00,9389.445378381186
2018-02-07 12:00:00,9648.006767336114
2018-02-07 15:00:00,9202.055145011727
2018-02-07 18:00:00,9890.679122613037
2018-02-07 21:00:00,10267.68735685036
2018-02-08 00:00:00,7513.514474819401
2018-02-08 03:00:00,8063.4682881007075
2018-02-08 06:00:00,9039.866615936298
2018-02-08 09:00:00,9957.434436966725
2018-02-08 12:00:00,10008.457894542136
2018-02-08 15:00:00,9621.687324268718
2018-02-08 18:00:00,10064.331280027165
2018-02-08 21:00:00,10723.681584272406
2018-02-09 00:00:00,8816.282676654822
2018-02-09 03:00:00,10203.479773090736
2018-02-09 06:00:00,10319.083414501985
2018-02-09 09:00:00,10106.698638460857
2018-02-09 12:00:00,10737.582052893282
2018-02-09 15:00:00,10120.197268059545
2018-02-09 18:00:00,10417.387590625749
2018-02-09 21:00:00,10063.643393868511
2018-02-10 00:00:00,8041.743075858415
2018-02-10 03:00:00,7488.056230271849
2018-02-10 06:00:00,7873.517583325633
2018-02-10 09:00:00,7687.68591640655
2018-02-10 12:00:00,8146.221338840822
2018-02-10 15:00:00,10943.197282742789
2018-02-10 18:00:00,10009.918775777607
2018-02-10 21:00:00,9819.11989257459
2018-02-11 00:00:00,8405.512844862087
2018-02-11 03:00:00,8524.96342805244
2018-02-11 06:00:00,8489.523720581537
2018-02-11 09:00:00,9235.21971125323
2018-02-11 12:00:00,8292.910912148625
2018-02-11 15:00:00,7396.730515202996
2018-02-11 18:00:00,8715.301766672217
2018-02-11 21:00:00,10419.805565931021
2018-02-12 00:00:00,7459.18976129853
2018-02-12 03:00:00,7850.107586364132
2018-02-12 06:00:00,8858.460686620612
2018-02-12 09:00:00,10510.499268909367
2018-02-12 12:00:00,8944.23911026758
2018-02-12 15:00:00,8413.674464214346
2018-02-12 18:00:00,10607.160658071021
2018-02-12 21:00:00,10773.200058803079
2018-02-13 00:00:00,9586.677908170048
2018-02-13 03:00:00,9426.94747669355
2018-02-13 06:00:00,9804.433659980603
2018-02-13 09:00:00,9214.403379787582
2018-02-13 12:00:00,7849.657119548506
2018-02-13 15:00:00,8830.656328871934
2018-02-13 18:00:00,8763.457055440995
2018-02-13 21:00:00,8695.920234553543
2018-02-14 00:00:00,7659.356811851489
2018-02-14 03:00:00,7325.435591448366
2018-02-14 06:00:00,8251.693760227237
2018-02-14 09:00:00,7873.721099740629
2018-02-14 12:00:00,7804.875055915378
2018-02-14 15:00:00,8964.93573868701
2018-02-14 18:00:00,9653.445597529095
2018-02-14 21:00:00,11481.959602016204
2018-02-15 00:00:00,9073.747961455018
2018-02-15 03:00:00,10305.262273028411
2018-02-15 06:00:00,11117.76022509997
2018-02-15 09:00:00,12022.446912531526
2018-02-15 12:00:00,12276.284690173152
2018-02-15 15:00:00,11902.409602721142
2018-02-15 18:00:00,12486.885893233868
2018-02-15 21:00:00,12891.771127566957
2018-02-16 00:00:00,9688.935514651563
2018-02-16 03:00:00,10192.209002297835
2018-02-16 06:00:00,11889.342942536658
2018-02-16 09:00:00,12565.213240519146
2018-02-16 12:00:00,12829.7988522255
2018-02-16 15:00:00,11860.151865606626
2018-02-16 18:00:00,11228.962726737556
2018-02-16 21:00:00,11197.367769522358
2018-02-17 00:00:00,9681.66154714946
2018-02-17 03:00:00,8943.934225342527
2018-02-17 06:00:00,9292.624288350262
2018-02-17 09:00:00,10123.527298675952
2018-02-17 12:00:00,11307.140845909666
2018-02-17 15:00:00,11040.129730766925
2018-02-17 18:00:00,11678.132278986785
2018-02-17 21:00:00,12271.954274893502
2018-02-18 00:00:00,9022.311138584464
2018-02-18 03:00:00,8371.32057722087
2018-02-18 06:00:00,8893.893520688815
2018-02-18 09:00:00,10067.021198428087
2018-02-18 12:00:00,11321.803103749442
2018-02-18 15:00:00,10979.758873833427
2018-02-18 18:00:00,10750.17858516324
2018-02-18 21:00:00,11049.423799542445
2018-02-19 00:00:00,8700.338772860545
2018-02-19 03:00:00,9158.207133256854
2018-02-19 06:00:00,8946.793653004202
2018-02-19 09:00:00,9985.58601186303
2018-02-19 12:00:00,10660.52747847392
2018-02-19 15:00:00,9983.404605592083
2018-02-19 18:00:00,10507.334512869567
2018-02-19 21:00:00,10673.96243130883
2018-02-20 00:00:00,7883.949726126382
2018-02-20 03:00:00,8530.015215871555
2018-02-20 06:00:00,9480.29873357089
2018-02-20 09:00:00,9738.838409877817
2018-02-20 12:00:00,9031.23963660961
2018-02-20 15:00:00,7634.512501245648
2018-02-20 18:00:00,7974.526672589527
2018-02-20 21:00:00,9060.56308435377
2018-02-21 00:00:00,6513.038753647348
2018-02-21 03:00:00,6852.056422644489
2018-02-21 06:00:00,7048.700419167036
2018-02-21 09:00:00,7220.382779670499
2018-02-21 12:00:00,8301.941250177926
2018-02-21 15:00:00,10011.222037262969
2018-02-21 18:00:00,11801.423062527036
2018-02-21 21:00:00,11557.124916286695
2018-02-22 00:00:00,8072.045857137123
2018-02-22 03:00:00,8932.71503266284
2018-02-22 06:00:00,8986.792389344788
2018-02-22 09:00:00,10242.181914970402
2018-02-22 12:00:00,11394.530222182811
2018-02-22 15:00:00,10248.90335185064
2018-02-22 18:00:00,10773.968282952665
2018-02-22 21:00:00,11856.003147241465
2018-02-23 00:00:00,8372.569139011111
2018-02-23 03:00:00,9189.926689869733
2018-02-23 06:00:00,9884.843463226007
2018-02-23 09:00:00,10682.381928409663
2018-02-23 12:00:00,11076.961592305948
2018-02-23 15:00:00,10620.073332920152
2018-02-23 18:00:00,11577.718206417581
2018-02-23 21:00:00,11155.960640896894
2018-02-24 00:00:00,9644.886962044098
2018-02-24 03:00:00,10157.464054635198
2018-02-24 06:00:00,9444.059265459235
2018-02-24 09:00:00,10545.53170239225
2018-02-24 12:00:00,11175.137418482327
2018-02-24 15:00:00,10889.67838135825
2018-02-24 18:00:00,11347.1870592064
2018-02-24 21:00:00,11173.95913867099
2018-02-25 00:00:00,8468.246173444217
2018-02-25 03:00:00,8956.139907121164
2018-02-25 06:00:00,9368.091064227518
2018-02-25 09:00:00,10854.854897012008
2018-02-25 12:00:00,11285.133017599086
2018-02-25 15:00:00,10810.865576071434
2018-02-25 18:00:00,11387.851438273938
2018-02-25 21:00:00,11436.099178776614
2018-02-26 00:00:00,10279.732888957647
2018-02-26 03:00:00,9035.386532606037
2018-02-26 06:00:00,10008.8521579605
2018-02-26 09:00:00,9758.245996325357
2018-02-26 12:00:00,10221.234302923684
2018-02-26 15:00:00,9933.02725499821
2018-02-26 18:00:00,9650.770999118673
2018-02-26 21:00:00,9634.928207645917
2018-02-27 00:00:00,7564.046806398459
2018-02-27 03:00:00,7615.720344227544
2018-02-27 06:00:00,8723.495268148408
2018-02-27 09:00:00,9361.837866753189
2018-02-27 12:00:00,9741.756559860032
2018-02-27 15:00:00,9253.196516746315
2018-02-27 18:00:00,9933.180426096545
2018-02-27 21:00:00,10991.693499215518
2018-02-28 00:00:00,7327.161641374307
2018-02-28 03:00:00,8532.748204569007
2018-02-28 06:00:00,8591.157006075347
2018-02-28 09:00:00,8579.078371207905
2018-02-28 12:00:00,9811.925645272175
2018-02-28 15:00:00,8895.50726896248
2018-02-28 18:00:00,7982.192601431554
2018-02-28 21:00:00,8166.10291680065
2018-03-01 00:00:00,5059.334081311181
2018-03-01 03:00:00,6865.832258686335
2018-03-01 06:00:00,6607.480660152363
2018-03-01 09:00:00,7668.295749109295
2018-03-01 12:00:00,8923.178970672752
2018-03-01 15:00:00,8562.55587557827
2018-03-01 18:00:00,7447.123232554835
2018-03-01 21:00:00,4745.231829313058
2018-03-02 00:00:00,3718.76094283125
2018-03-02 03:00:00,4361.408519254232
2018-03-02 06:00:00,6018.0871789052635
2018-03-02 09:00:00,7833.201171573819
2018-03-02 12:00:00,8480.70502220582
2018-03-02 15:00:00,8781.43074853977
2018-03-02 18:00:00,8704.189653802667
2018-03-02 21:00:00,7247.53901528107
2018-03-03 00:00:00,4667.723077241417
2018-03-03 03:00:00,4897.079805506373
2018-03-03 06:00:00,5187.256763881791
2018-03-03 09:00:00,5391.895810801951
2018-03-03 12:00:00,5481.3428091328915
2018-03-03 15:00:00,7091.354230259494
2018-03-03 18:00:00,9730.388022814379
2018-03-03 21:00:00,9619.38395955502
2018-03-04 00:00:00,6378.06366050631
2018-03-04 03:00:00,6103.469552382356
2018-03-04 06:00:00,7148.633518524432
2018-03-04 09:00:00,8549.227709189501
2018-03-04 12:00:00,8602.357258995129
2018-03-04 15:00:00,7466.001081924613
2018-03-04 18:00:00,8241.369643164306
2018-03-04 21:00:00,9476.53753362569
2018-03-05 00:00:00,7151.451473047952
2018-03-05 03:00:00,6902.11601098113
2018-03-05 06:00:00,7014.344713508855
2018-03-05 09:00:00,6573.404664301505
2018-03-05 12:00:00,7256.148427693634
2018-03-05 15:00:00,6690.909214917758
2018-03-05 18:00:00,6911.641332968902
2018-03-05 21:00:00,8355.002115853185
2018-03-06 00:00:00,7301.134543713995
2018-03-06 03:00:00,6528.089921866313
2018-03-06 06:00:00,6579.1294737884555
2018-03-06 09:00:00,6684.182480524521
2018-03-06 12:00:00,6695.800001754019
2018-03-06 15:00:00,7177.5570750505085
2018-03-06 18:00:00,6930.263570264962
2018-03-06 21:00:00,8084.002145346932
2018-03-07 00:00:00,5411.188612201664
2018-03-07 03:00:00,5779.569998526404
2018-03-07 06:00:00,6877.969313964354
2018-03-07 09:00:00,7597.106236530211
2018-03-07 12:00:00,8153.451136100859
2018-03-07 15:00:00,9386.860262430637
2018-03-07 18:00:00,9019.152272494252
2018-03-07 21:00:00,10424.031900344928
2018-03-08 00:00:00,7807.751929567298
2018-03-08 03:00:00,9175.246969700614
2018-03-08 06:00:00,8228.868549992629
2018-03-08 09:00:00,8549.790899439575
2018-03-08 12:00:00,8940.45713066684
2018-03-08 15:00:00,9154.38030915711
2018-03-08 18:00:00,9677.278087249002
2018-03-08 21:00:00,11607.515734739958
2018-03-09 00:00:00,8196.161068052828
2018-03-09 03:00:00,8415.740047430629
2018-03-09 06:00:00,8046.811336453922
2018-03-09 09:00:00,9475.267554018214
2018-03-09 12:00:00,9638.394109608262
2018-03-09 15:00:00,9034.743867341758
2018-03-09 18:00:00,9551.395723096815
2018-03-09 21:00:00,8027.90323779658
2018-03-10 00:00:00,6896.1543454403945
2018-03-10 03:00:00,7038.477574341801
2018-03-10 06:00:00,7106.558911628329
2018-03-10 09:00:00,9045.375085857913
2018-03-10 12:00:00,9068.685032336058
2018-03-10 15:00:00,8933.011556325986
2018-03-10 18:00:00,9499.795784777105
2018-03-10 21:00:00,8372.68768193671
2018-03-11 00:00:00,7841.13887077547
2018-03-11 03:00:00,7709.717022346524
2018-03-11 06:00:00,7103.36926845643
2018-03-11 09:00:00,7614.622685976562
2018-03-11 12:00:00,6199.316041706088
2018-03-11 15:00:00,6272.081991850524
2018-03-11 18:00:00,6854.738585212159
2018-03-11 21:00:00,8807.057388311016
2018-03-12 00:00:00,6481.766487258445
2018-03-12 03:00:00,7340.565566563668
2018-03-12 06:00:00,8228.229857715929
2018-03-12 09:00:00,7369.5047619369725
2018-03-12 12:00:00,7412.817804316287
2018-03-12 15:00:00,7601.146089432912
2018-03-12 18:00:00,8559.75567844851
2018-03-12 21:00:00,9091.264984925514
2018-03-13 00:00:00,8365.377823752464
2018-03-13 03:00:00,8780.146650170092
2018-03-13 06:00:00,8874.121748256537
2018-03-13 09:00:00,9822.505366425
2018-03-13 12:00:00,9834.012157670135
2018-03-13 15:00:00,8286.173728285268
2018-03-13 18:00:00,9288.916498836385
2018-03-13 21:00:00,11017.326053077824
2018-03-14 00:00:00,8624.11942671705
2018-03-14 03:00:00,8407.47107862854
2018-03-14 06:00:00,8515.930371957793
2018-03-14 09:00:00,9099.91225564026
2018-03-14 12:00:00,9162.963098673754
2018-03-14 15:00:00,8312.988657113887
2018-03-14 18:00:00,9243.220776920589
2018-03-14 21:00:00,9318.397206039752
2018-03-15 00:00:00,7457.40801803545
2018-03-15 03:00:00,6679.531848881053
2018-03-15 06:00:00,7320.7734167732015
2018-03-15 09:00:00,6709.833114500668
2018-03-15 12:00:00,7072.125883224555
2018-03-15 15:00:00,7722.485198422737
2018-03-15 18:00:00,6715.873267897641
2018-03-15 21:00:00,7601.70608246276
2018-03-16 00:00:00,7435.766926737169
2018-03-16 03:00:00,8367.914493252782
2018-03-16 06:00:00,8570.057035257178
2018-03-16 09:00:00,8162.748042662537
2018-03-16 12:00:00,8952.831950297666
2018-03-16 15:00:00,9119.44418937921
2018-03-16 18:00:00,8087.6361680403115
2018-03-16 21:00:00,9914.470087457865
2018-03-17 00:00:00,7950.665584010296
2018-03-17 03:00:00,7664.359496121708
2018-03-17 06:00:00,8610.659251188252
2018-03-17 09:00:00,9049.466663579029
2018-03-17 12:00:00,7926.575829737983
2018-03-17 15:00:00,7086.728621224209
2018-03-17 18:00:00,6303.965547538524
2018-03-17 21:00:00,6658.005356547073
2018-03-18 00:00:00,5564.341716522036
2018-03-18 03:00:00,5600.713945373385
2018-03-18 06:00:00,5079.5292916852195
2018-03-18 09:00:00,6140.875405774672
2018-03-18 12:00:00,6771.134765107976
2018-03-18 15:00:00,7375.375032690226
2018-03-18 18:00:00,8840.732532214266
2018-03-18 21:00:00,8814.456847157406
2018-03-19 00:00:00,7968.9416861270565
2018-03-19 03:00:00,7859.746127518483
2018-03-19 06:00:00,7995.985169469412
2018-03-19 09:00:00,7975.85423270258
2018-03-19 12:00:00,7183.547499034343
2018-03-19 15:00:00,7611.028323785486
2018-03-19 18:00:00,6190.925721630534
2018-03-19 21:00:00,7056.7556371893215
2018-03-20 00:00:00,5154.543895932629
2018-03-20 03:00:00,5841.112814126384
2018-03-20 06:00:00,5939.430162937257
2018-03-20 09:00:00,7597.159767593572
2018-03-20 12:00:00,8108.917199643099
2018-03-20 15:00:00,8726.210314937272
2018-03-20 18:00:00,10124.284822502328
2018-03-20 21:00:00,9669.229790498553
2018-03-21 00:00:00,7640.739959689563
2018-03-21 03:00:00,8083.087787673281
2018-03-21 06:00:00,9975.201421302205
2018-03-21 09:00:00,11324.305544354618
2018-03-21 12:00:00,11246.715238762608
2018-03-21 15:00:00,10202.806077459649
2018-03-21 18:00:00,10794.246768639896
2018-03-21 21:00:00,9941.192308595733
2018-03-22 00:00:00,8147.178910674207
2018-03-22 03:00:00,8991.060218373848
2018-03-22 06:00:00,9899.539272852166
2018-03-22 09:00:00,11461.349702734253
2018-03-22 12:00:00,12157.552325677409
2018-03-22 15:00:00,11341.13098254962
2018-03-22 18:00:00,11266.759472070182
2018-03-22 21:00:00,12158.737504253939
2018-03-23 00:00:00,10164.42576939783
2018-03-23 03:00:00,10045.449384537145
2018-03-23 06:00:00,9570.984609559526
2018-03-23 09:00:00,9048.934372836426
2018-03-23 12:00:00,9168.469571289374
2018-03-23 15:00:00,9552.353573615741
2018-03-23 18:00:00,9017.098711782157
2018-03-23 21:00:00,7293.430695226751
2018-03-24 00:00:00,3971.8256441092326
2018-03-24 03:00:00,6079.009342217006
2018-03-24 06:00:00,5493.86778711294
2018-03-24 09:00:00,4217.759772965065
2018-03-24 12:00:00,3497.0626925709757
2018-03-24 15:00:00,3442.0389602954438
2018-03-24 18:00:00,4094.936367456923
2018-03-24 21:00:00,6236.9009341426845
