time,load_shortfall_3h
2018-01-10 18:00:00,9861.283333333333
2018-01-10 21:00:00,9833.67333333333
2018-01-11 00:00:00,10225.916666666673
2018-01-11 03:00:00,8280.57666666667
2018-01-11 06:00:00,8387.476666666662
2018-01-11 09:00:00,8404.936666666663
2018-01-11 12:00:00,8995.250000000005
2018-01-11 15:00:00,9564.09333333333
2018-01-11 18:00:00,14064.516666666681
2018-01-11 21:00:00,12874.390000000007
2018-01-12 00:00:00,12363.653333333337
2018-01-12 03:00:00,10135.103333333343
2018-01-12 06:00:00,9410.143333333328
2018-01-12 09:00:00,13176.95666666666
2018-01-12 12:00:00,16672.379999999983
2018-01-12 15:00:00,16986.329999999987
2018-01-12 18:00:00,17295.593333333312
2018-01-12 21:00:00,17297.783333333322
2018-01-13 00:00:00,14823.643333333353
2018-01-13 03:00:00,6998.693333333338
2018-01-13 06:00:00,6492.3433333333405
2018-01-13 09:00:00,12271.41333333334
2018-01-13 12:00:00,13617.999999999998
2018-01-13 15:00:00,12809.29
2018-01-13 18:00:00,12866.531666666668
2018-01-13 21:00:00,13723.796666666667
2018-01-14 00:00:00,12958.919999999998
2018-01-14 03:00:00,5883.4266666666745
2018-01-14 06:00:00,5199.6266666666725
2018-01-14 09:00:00,9965.056666666662
2018-01-14 12:00:00,9377.933333333336
2018-01-14 15:00:00,9071.168333333328
2018-01-14 18:00:00,12284.743333333332
2018-01-14 21:00:00,13077.559999999998
2018-01-15 00:00:00,13417.84000000001
2018-01-15 03:00:00,6467.789999999997
2018-01-15 06:00:00,5464.946666666668
2018-01-15 09:00:00,11950.580000000014
2018-01-15 12:00:00,13122.089999999995
2018-01-15 15:00:00,13316.210000000005
2018-01-15 18:00:00,11793.316666666653
2018-01-15 21:00:00,12503.766666666663
2018-01-16 00:00:00,13056.87000000001
2018-01-16 03:00:00,6228.713333333336
2018-01-16 06:00:00,2354.123333333334
2018-01-16 09:00:00,9719.644999999991
2018-01-16 12:00:00,12602.018333333339
2018-01-16 15:00:00,11129.369999999986
2018-01-16 18:00:00,11442.171666666665
2018-01-16 21:00:00,12210.991666666667
2018-01-17 00:00:00,12758.796666666673
2018-01-17 03:00:00,3612.610000000001
2018-01-17 06:00:00,4010.3966666666674
2018-01-17 09:00:00,9647.803333333337
2018-01-17 12:00:00,11652.526666666672
2018-01-17 15:00:00,11054.086666666655
2018-01-17 18:00:00,11718.096666666657
2018-01-17 21:00:00,13130.678333333333
2018-01-18 00:00:00,12735.876666666682
2018-01-18 03:00:00,8147.650000000007
2018-01-18 06:00:00,4631.7866666666705
2018-01-18 09:00:00,12707.93666666668
2018-01-18 12:00:00,14703.439999999991
2018-01-18 15:00:00,13593.453333333333
2018-01-18 18:00:00,12634.071666666656
2018-01-18 21:00:00,15008.305
2018-01-19 00:00:00,13492.830000000007
2018-01-19 03:00:00,6398.61
2018-01-19 06:00:00,5618.946666666668
2018-01-19 09:00:00,12283.070000000014
2018-01-19 12:00:00,12378.171666666669
2018-01-19 15:00:00,12444.156666666668
2018-01-19 18:00:00,12966.794999999993
2018-01-19 21:00:00,14756.87333333333
2018-01-20 00:00:00,13608.423333333347
2018-01-20 03:00:00,6607.736666666673
2018-01-20 06:00:00,4062.516666666673
2018-01-20 09:00:00,10170.873333333333
2018-01-20 12:00:00,13212.951666666675
2018-01-20 15:00:00,12598.266666666661
2018-01-20 18:00:00,11749.561666666656
2018-01-20 21:00:00,13587.333333333336
2018-01-21 00:00:00,12629.120000000012
2018-01-21 03:00:00,4537.970000000002
2018-01-21 06:00:00,4478.6500000000015
2018-01-21 09:00:00,10609.286666666667
2018-01-21 12:00:00,11856.263333333343
2018-01-21 15:00:00,10309.113333333327
2018-01-21 18:00:00,12035.12833333333
2018-01-21 21:00:00,15386.78499999999
2018-01-22 00:00:00,13788.970000000021
2018-01-22 03:00:00,5098.346666666671
2018-01-22 06:00:00,4542.943333333338
2018-01-22 09:00:00,10112.506666666668
2018-01-22 12:00:00,11517.435000000003
2018-01-22 15:00:00,11928.659999999993
2018-01-22 18:00:00,11707.630000000006
2018-01-22 21:00:00,15373.164999999988
2018-01-23 00:00:00,12988.750000000002
2018-01-23 03:00:00,3833.4200000000064
2018-01-23 06:00:00,4177.10666666667
2018-01-23 09:00:00,10118.96
2018-01-23 12:00:00,12887.986666666671
2018-01-23 15:00:00,12566.623333333328
2018-01-23 18:00:00,13677.158333333333
2018-01-23 21:00:00,16257.123333333342
2018-01-24 00:00:00,14947.083333333345
2018-01-24 03:00:00,5775.17666666667
2018-01-24 06:00:00,6131.49
2018-01-24 09:00:00,13810.189999999988
2018-01-24 12:00:00,14475.434999999992
2018-01-24 15:00:00,14844.516666666663
2018-01-24 18:00:00,15184.580000000005
2018-01-24 21:00:00,16414.260000000013
2018-01-25 00:00:00,14170.94333333334
2018-01-25 03:00:00,6361.336666666674
2018-01-25 06:00:00,7498.410000000007
2018-01-25 09:00:00,12746.09666666667
2018-01-25 12:00:00,12287.886666666669
2018-01-25 15:00:00,12985.279999999984
2018-01-25 18:00:00,12094.96833333333
2018-01-25 21:00:00,15335.398333333327
2018-01-26 00:00:00,9584.473333333335
2018-01-26 03:00:00,4935.043333333331
2018-01-26 06:00:00,3502.3566666666675
2018-01-26 09:00:00,8314.30333333333
2018-01-26 12:00:00,12557.243333333337
2018-01-26 15:00:00,5780.2166666666635
2018-01-26 18:00:00,11624.71666666666
2018-01-26 21:00:00,13519.418333333335
2018-01-27 00:00:00,12718.130000000006
2018-01-27 03:00:00,4797.84166666667
2018-01-27 06:00:00,3911.730000000006
2018-01-27 09:00:00,11516.926666666672
2018-01-27 12:00:00,11171.419999999998
2018-01-27 15:00:00,11710.451666666653
2018-01-27 18:00:00,10928.048333333321
2018-01-27 21:00:00,15682.270000000002
2018-01-28 00:00:00,14408.403333333352
2018-01-28 03:00:00,6027.020000000001
2018-01-28 06:00:00,6273.2166666666735
2018-01-28 09:00:00,9308.616666666661
2018-01-28 12:00:00,14177.866666666667
2018-01-28 15:00:00,14153.554999999995
2018-01-28 18:00:00,14950.568333333335
2018-01-28 21:00:00,16334.873333333318
2018-01-29 00:00:00,14525.076666666688
2018-01-29 03:00:00,8538.543333333346
2018-01-29 06:00:00,8111.126666666671
2018-01-29 09:00:00,12191.010000000011
2018-01-29 12:00:00,14682.526666666656
2018-01-29 15:00:00,13023.866666666658
2018-01-29 18:00:00,11886.341666666656
2018-01-29 21:00:00,14561.313333333328
2018-01-30 00:00:00,13941.586666666672
2018-01-30 03:00:00,7645.910000000012
2018-01-30 06:00:00,6040.803333333339
2018-01-30 09:00:00,12328.676666666677
2018-01-30 12:00:00,14083.08499999999
2018-01-30 15:00:00,14379.97
2018-01-30 18:00:00,14184.87333333333
2018-01-30 21:00:00,16709.743333333336
2018-01-31 00:00:00,13754.190000000011
2018-01-31 03:00:00,6280.3966666666665
2018-01-31 06:00:00,6541.823333333337
2018-01-31 09:00:00,12959.186666666683
2018-01-31 12:00:00,15251.326666666651
2018-01-31 15:00:00,14281.144999999993
2018-01-31 18:00:00,12863.789999999988
2018-01-31 21:00:00,14332.373333333333
2018-02-01 00:00:00,10879.796666666663
2018-02-01 03:00:00,8322.806666666678
2018-02-01 06:00:00,7128.826666666665
2018-02-01 09:00:00,8247.513333333336
2018-02-01 12:00:00,10569.583333333332
2018-02-01 15:00:00,10236.693333333338
2018-02-01 18:00:00,11040.416666666672
2018-02-01 21:00:00,12286.019999999993
2018-02-02 00:00:00,9298.666666666664
2018-02-02 03:00:00,4703.496666666669
2018-02-02 06:00:00,4089.8899999999976
2018-02-02 09:00:00,6090.039999999993
2018-02-02 12:00:00,7857.243333333329
2018-02-02 15:00:00,6597.073333333328
2018-02-02 18:00:00,6921.176666666663
2018-02-02 21:00:00,6614.7999999999965
2018-02-03 00:00:00,6709.256666666667
2018-02-03 03:00:00,4064.8333333333353
2018-02-03 06:00:00,2935.8566666666675
2018-02-03 09:00:00,4305.770000000003
2018-02-03 12:00:00,5391.479999999997
2018-02-03 15:00:00,4930.713333333335
2018-02-03 18:00:00,5353.053333333332
2018-02-03 21:00:00,5290.85333333333
2018-02-04 00:00:00,7002.216666666669
2018-02-04 03:00:00,3795.3833333333296
2018-02-04 06:00:00,3443.589999999993
2018-02-04 09:00:00,5617.653333333334
2018-02-04 12:00:00,5751.269999999994
2018-02-04 15:00:00,7225.443333333326
2018-02-04 18:00:00,6419.936666666656
2018-02-04 21:00:00,6573.756666666661
2018-02-05 00:00:00,6545.033333333334
2018-02-05 03:00:00,5270.253333333332
2018-02-05 06:00:00,3688.4233333333336
2018-02-05 09:00:00,5796.326666666664
2018-02-05 12:00:00,6191.289999999992
2018-02-05 15:00:00,6552.526666666648
2018-02-05 18:00:00,6187.586666666657
2018-02-05 21:00:00,6007.686666666662
2018-02-06 00:00:00,8898.720000000007
2018-02-06 03:00:00,8120.149999999998
2018-02-06 06:00:00,8063.406666666665
2018-02-06 09:00:00,8850.446666666667
2018-02-06 12:00:00,10256.603333333325
2018-02-06 15:00:00,8868.189999999988
2018-02-06 18:00:00,9244.759999999993
2018-02-06 21:00:00,10127.06666666667
2018-02-07 00:00:00,9584.533333333335
2018-02-07 03:00:00,8477.336666666668
2018-02-07 06:00:00,8434.929999999993
2018-02-07 09:00:00,9680.319999999998
2018-02-07 12:00:00,10077.73666666667
2018-02-07 15:00:00,9715.579999999996
2018-02-07 18:00:00,10284.116666666667
2018-02-07 21:00:00,10332.63
2018-02-08 00:00:00,11885.999999999993
2018-02-08 03:00:00,9976.970000000003
2018-02-08 06:00:00,9433.15
2018-02-08 09:00:00,10859.733333333319
2018-02-08 12:00:00,12943.026666666672
2018-02-08 15:00:00,12667.389999999998
2018-02-08 18:00:00,12728.44666666667
2018-02-08 21:00:00,11293.306666666664
2018-02-09 00:00:00,12014.476666666662
2018-02-09 03:00:00,10552.04666666668
2018-02-09 06:00:00,9026.120000000003
2018-02-09 09:00:00,11464.723333333322
2018-02-09 12:00:00,10525.63333333333
2018-02-09 15:00:00,12399.306666666675
2018-02-09 18:00:00,12407.196666666672
2018-02-09 21:00:00,12510.66666666668
2018-02-10 00:00:00,12309.383333333346
2018-02-10 03:00:00,10837.786666666674
2018-02-10 06:00:00,9885.106666666667
2018-02-10 09:00:00,11824.823333333336
2018-02-10 12:00:00,12523.176666666677
2018-02-10 15:00:00,9834.343333333334
2018-02-10 18:00:00,9370.116666666661
2018-02-10 21:00:00,12860.529999999997
2018-02-11 00:00:00,12925.56
2018-02-11 03:00:00,10364.623333333346
2018-02-11 06:00:00,9626.426666666664
2018-02-11 09:00:00,12462.563333333332
2018-02-11 12:00:00,13947.176666666668
2018-02-11 15:00:00,9420.806666666671
2018-02-11 18:00:00,9892.596666666663
2018-02-11 21:00:00,10263.32
2018-02-12 00:00:00,13098.646666666677
2018-02-12 03:00:00,9295.993333333328
2018-02-12 06:00:00,9660.443333333327
2018-02-12 09:00:00,11923.826666666659
2018-02-12 12:00:00,15708.45999999999
2018-02-12 15:00:00,15531.62666666667
2018-02-12 18:00:00,15603.579999999998
2018-02-12 21:00:00,17754.476666666647
2018-02-13 00:00:00,13174.843333333347
2018-02-13 03:00:00,6899.479999999999
2018-02-13 06:00:00,8345.383333333337
2018-02-13 09:00:00,10165.028333333337
2018-02-13 12:00:00,6947.496666666656
2018-02-13 15:00:00,1640.2366666666744
2018-02-13 18:00:00,840.4666666666691
2018-02-13 21:00:00,1417.6899999999982
2018-02-14 00:00:00,3861.6700000000046
2018-02-14 03:00:00,224.1566666666599
2018-02-14 06:00:00,4930.846666666668
2018-02-14 09:00:00,8609.703333333331
2018-02-14 12:00:00,8858.763333333334
2018-02-14 15:00:00,8116.733333333338
2018-02-14 18:00:00,10353.240000000009
2018-02-14 21:00:00,13843.848333333335
2018-02-15 00:00:00,12112.058333333332
2018-02-15 03:00:00,8824.24666666667
2018-02-15 06:00:00,7812.846666666667
2018-02-15 09:00:00,12473.230000000007
2018-02-15 12:00:00,12508.169999999993
2018-02-15 15:00:00,12762.780000000002
2018-02-15 18:00:00,13549.513333333338
2018-02-15 21:00:00,14725.59666666666
2018-02-16 00:00:00,12497.776666666672
2018-02-16 03:00:00,7316.46666666667
2018-02-16 06:00:00,9297.00666666667
2018-02-16 09:00:00,13926.848333333337
2018-02-16 12:00:00,13945.813333333332
2018-02-16 15:00:00,13545.91666666667
2018-02-16 18:00:00,12195.12
2018-02-16 21:00:00,11748.13333333333
2018-02-17 00:00:00,11604.781666666671
2018-02-17 03:00:00,5915.856666666665
2018-02-17 06:00:00,5868.930000000001
2018-02-17 09:00:00,7433.849999999998
2018-02-17 12:00:00,6334.009999999998
2018-02-17 15:00:00,5599.436666666663
2018-02-17 18:00:00,6050.533333333329
2018-02-17 21:00:00,7394.750000000013
2018-02-18 00:00:00,9373.343333333354
2018-02-18 03:00:00,5090.5133333333315
2018-02-18 06:00:00,5995.503333333328
2018-02-18 09:00:00,8025.756666666663
2018-02-18 12:00:00,7604.066666666664
2018-02-18 15:00:00,8045.883333333332
2018-02-18 18:00:00,8332.063333333328
2018-02-18 21:00:00,9983.939999999995
2018-02-19 00:00:00,10673.893333333343
2018-02-19 03:00:00,6044.330000000001
2018-02-19 06:00:00,5949.213333333335
2018-02-19 09:00:00,7622.436666666667
2018-02-19 12:00:00,7832.533333333331
2018-02-19 15:00:00,9652.881666666666
2018-02-19 18:00:00,4448.773333333337
2018-02-19 21:00:00,5743.579999999995
2018-02-20 00:00:00,5932.496666666666
2018-02-20 03:00:00,2610.3999999999896
2018-02-20 06:00:00,2277.0466666666653
2018-02-20 09:00:00,3640.553333333332
2018-02-20 12:00:00,4245.03666666667
2018-02-20 15:00:00,3021.956666666673
2018-02-20 18:00:00,2644.0800000000077
2018-02-20 21:00:00,1676.5266666666687
2018-02-21 00:00:00,3689.720000000003
2018-02-21 03:00:00,1019.0499999999939
2018-02-21 06:00:00,-1410.373333333338
2018-02-21 09:00:00,1198.279999999995
2018-02-21 12:00:00,2011.9600000000057
2018-02-21 15:00:00,2909.880000000006
2018-02-21 18:00:00,5124.660000000004
2018-02-21 21:00:00,5652.0766666666605
2018-02-22 00:00:00,6503.24
2018-02-22 03:00:00,2242.3666666666604
2018-02-22 06:00:00,3281.563333333328
2018-02-22 09:00:00,2269.989999999995
2018-02-22 12:00:00,2865.3733333333325
2018-02-22 15:00:00,4028.003333333332
2018-02-22 18:00:00,3417.9266666666645
2018-02-22 21:00:00,6314.699999999998
2018-02-23 00:00:00,3861.590000000005
2018-02-23 03:00:00,1748.6299999999992
2018-02-23 06:00:00,1446.4733333333297
2018-02-23 09:00:00,2642.336666666661
2018-02-23 12:00:00,3279.5700000000015
2018-02-23 15:00:00,3516.6733333333373
2018-02-23 18:00:00,3570.923333333331
2018-02-23 21:00:00,4073.0866666666643
2018-02-24 00:00:00,6677.199999999995
2018-02-24 03:00:00,4226.736666666662
2018-02-24 06:00:00,3423.353333333328
2018-02-24 09:00:00,3145.569999999996
2018-02-24 12:00:00,4300.246666666666
2018-02-24 15:00:00,4934.426666666667
2018-02-24 18:00:00,6692.043333333327
2018-02-24 21:00:00,8057.549999999989
2018-02-25 00:00:00,8032.2099999999955
2018-02-25 03:00:00,5687.3966666666565
2018-02-25 06:00:00,5701.98666666666
2018-02-25 09:00:00,7090.296666666661
2018-02-25 12:00:00,5733.67
2018-02-25 15:00:00,5288.033333333337
2018-02-25 18:00:00,5437.916666666664
2018-02-25 21:00:00,6387.7066666666615
2018-02-26 00:00:00,6542.383333333335
2018-02-26 03:00:00,1869.966666666664
2018-02-26 06:00:00,1269.5566666666618
2018-02-26 09:00:00,1701.59666666666
2018-02-26 12:00:00,3333.0033333333345
2018-02-26 15:00:00,4583.483333333334
2018-02-26 18:00:00,4563.146666666663
2018-02-26 21:00:00,7247.083333333332
2018-02-27 00:00:00,7569.210000000005
2018-02-27 03:00:00,3013.3499999999976
2018-02-27 06:00:00,3054.086666666666
2018-02-27 09:00:00,6302.773333333329
2018-02-27 12:00:00,6698.333333333331
2018-02-27 15:00:00,7165.219999999996
2018-02-27 18:00:00,7761.9333333333225
2018-02-27 21:00:00,7870.489999999992
2018-02-28 00:00:00,6742.0899999999965
2018-02-28 03:00:00,3817.1133333333237
2018-02-28 06:00:00,3625.803333333323
2018-02-28 09:00:00,4201.793333333328
2018-02-28 12:00:00,5033.256666666664
2018-02-28 15:00:00,5836.586666666664
2018-02-28 18:00:00,5605.1699999999955
2018-02-28 21:00:00,6225.16
2018-03-01 00:00:00,6102.686666666667
2018-03-01 03:00:00,4076.3199999999993
2018-03-01 06:00:00,4369.316666666663
2018-03-01 09:00:00,4991.38333333333
2018-03-01 12:00:00,5770.089999999996
2018-03-01 15:00:00,5675.686666666665
2018-03-01 18:00:00,6286.143333333327
2018-03-01 21:00:00,5495.696666666663
2018-03-02 00:00:00,5357.623333333331
2018-03-02 03:00:00,3357.3166666666643
2018-03-02 06:00:00,3386.839999999997
2018-03-02 09:00:00,6994.909999999993
2018-03-02 12:00:00,7095.353333333335
2018-03-02 15:00:00,7224.763333333331
2018-03-02 18:00:00,7106.5766666666605
2018-03-02 21:00:00,8197.736666666662
2018-03-03 00:00:00,7602.899999999993
2018-03-03 03:00:00,3900.4999999999986
2018-03-03 06:00:00,4137.069999999997
2018-03-03 09:00:00,5786.94
2018-03-03 12:00:00,1912.953333333336
2018-03-03 15:00:00,2203.8733333333325
2018-03-03 18:00:00,5576.056666666667
2018-03-03 21:00:00,6343.203333333331
2018-03-04 00:00:00,7443.049999999987
2018-03-04 03:00:00,4590.583333333327
2018-03-04 06:00:00,4348.253333333333
2018-03-04 09:00:00,5776.113333333333
2018-03-04 12:00:00,5285.43
2018-03-04 15:00:00,5438.616666666664
2018-03-04 18:00:00,4228.863333333335
2018-03-04 21:00:00,5874.09666666667
2018-03-05 00:00:00,6395.819999999994
2018-03-05 03:00:00,4263.453333333329
2018-03-05 06:00:00,3709.3933333333307
2018-03-05 09:00:00,6057.006666666671
2018-03-05 12:00:00,6626.61
2018-03-05 15:00:00,5841.780000000003
2018-03-05 18:00:00,6216.453333333341
2018-03-05 21:00:00,6130.296666666665
2018-03-06 00:00:00,6892.140000000005
2018-03-06 03:00:00,5344.699999999996
2018-03-06 06:00:00,5050.763333333327
2018-03-06 09:00:00,5998.019999999999
2018-03-06 12:00:00,8166.700000000001
2018-03-06 15:00:00,8854.616666666661
2018-03-06 18:00:00,9673.919999999998
2018-03-06 21:00:00,9243.379999999997
2018-03-07 00:00:00,9370.453333333344
2018-03-07 03:00:00,6739.826666666668
2018-03-07 06:00:00,6718.74666666667
2018-03-07 09:00:00,8356.10333333334
2018-03-07 12:00:00,8878.480000000003
2018-03-07 15:00:00,9208.319999999998
2018-03-07 18:00:00,9115.729999999996
2018-03-07 21:00:00,9626.549999999997
2018-03-08 00:00:00,10825.816666666678
2018-03-08 03:00:00,9196.946666666667
2018-03-08 06:00:00,7470.096666666667
2018-03-08 09:00:00,8729.199999999997
2018-03-08 12:00:00,9757.929999999998
2018-03-08 15:00:00,9915.65333333333
2018-03-08 18:00:00,10082.863333333331
2018-03-08 21:00:00,10169.203333333333
2018-03-09 00:00:00,11207.660000000009
2018-03-09 03:00:00,7335.640000000001
2018-03-09 06:00:00,7471.953333333326
2018-03-09 09:00:00,9162.663333333332
2018-03-09 12:00:00,9781.829999999994
2018-03-09 15:00:00,10330.893333333332
2018-03-09 18:00:00,10243.549999999994
2018-03-09 21:00:00,10501.253333333334
2018-03-10 00:00:00,10955.550000000007
2018-03-10 03:00:00,8852.223333333322
2018-03-10 06:00:00,8061.6933333333345
2018-03-10 09:00:00,8812.496666666668
2018-03-10 12:00:00,8881.65666666667
2018-03-10 15:00:00,8637.52666666667
2018-03-10 18:00:00,9193.52
2018-03-10 21:00:00,9459.966666666667
2018-03-11 00:00:00,9126.31333333334
2018-03-11 03:00:00,6431.853333333322
2018-03-11 06:00:00,7006.723333333325
2018-03-11 09:00:00,6318.626666666661
2018-03-11 12:00:00,8145.966666666666
2018-03-11 15:00:00,8000.186666666667
2018-03-11 18:00:00,7724.993333333338
2018-03-11 21:00:00,8546.126666666674
2018-03-12 00:00:00,9888.250000000007
2018-03-12 03:00:00,8853.479999999992
2018-03-12 06:00:00,8871.253333333332
2018-03-12 09:00:00,11729.799999999994
2018-03-12 12:00:00,14601.52666666668
2018-03-12 15:00:00,15220.923333333347
2018-03-12 18:00:00,15073.07333333333
2018-03-12 21:00:00,16724.516666666652
2018-03-13 00:00:00,7216.680000000009
2018-03-13 03:00:00,2573.8999999999996
2018-03-13 06:00:00,2352.199999999999
2018-03-13 09:00:00,10525.456666666674
2018-03-13 12:00:00,3080.223333333342
2018-03-13 15:00:00,2883.5433333333435
2018-03-13 18:00:00,3640.0400000000063
2018-03-13 21:00:00,5218.768333333335
2018-03-14 00:00:00,7464.256666666672
2018-03-14 03:00:00,3762.6933333333295
2018-03-14 06:00:00,4298.5799999999945
2018-03-14 09:00:00,3594.2866666666673
2018-03-14 12:00:00,2704.323333333344
2018-03-14 15:00:00,2606.5900000000065
2018-03-14 18:00:00,2959.6566666666713
2018-03-14 21:00:00,6184.776666666672
2018-03-15 00:00:00,4966.4933333333365
2018-03-15 03:00:00,-176.060000000002
2018-03-15 06:00:00,-573.603333333332
2018-03-15 09:00:00,1430.646666666673
2018-03-15 12:00:00,1842.500000000006
2018-03-15 15:00:00,2573.016666666673
2018-03-15 18:00:00,2500.840000000001
2018-03-15 21:00:00,2908.87666666667
2018-03-16 00:00:00,4525.710000000009
2018-03-16 03:00:00,704.7933333333422
2018-03-16 06:00:00,1146.980000000007
2018-03-16 09:00:00,1401.7466666666755
2018-03-16 12:00:00,2250.2266666666715
2018-03-16 15:00:00,2066.956666666673
2018-03-16 18:00:00,2099.25333333334
2018-03-16 21:00:00,2309.423333333339
2018-03-17 00:00:00,4355.096666666676
2018-03-17 03:00:00,338.780000000001
2018-03-17 06:00:00,707.2166666666691
2018-03-17 09:00:00,2845.203333333342
2018-03-17 12:00:00,3683.236666666672
2018-03-17 15:00:00,4030.2133333333354
2018-03-17 18:00:00,2004.6100000000013
2018-03-17 21:00:00,2933.5233333333363
2018-03-18 00:00:00,4334.923333333339
2018-03-18 03:00:00,605.673333333333
2018-03-18 06:00:00,960.473333333333
2018-03-18 09:00:00,1996.8900000000035
2018-03-18 12:00:00,2670.163333333336
2018-03-18 15:00:00,2422.9900000000052
2018-03-18 18:00:00,1442.7966666666728
2018-03-18 21:00:00,1863.0433333333342
2018-03-19 00:00:00,4842.295000000006
2018-03-19 03:00:00,982.286666666666
2018-03-19 06:00:00,1466.2766666666687
2018-03-19 09:00:00,2137.710000000002
2018-03-19 12:00:00,4067.623333333338
2018-03-19 15:00:00,3140.383333333339
2018-03-19 18:00:00,6386.2433333333265
2018-03-19 21:00:00,5454.709999999997
2018-03-20 00:00:00,3843.4233333333395
2018-03-20 03:00:00,1641.0466666666666
2018-03-20 06:00:00,785.173333333328
2018-03-20 09:00:00,710.6566666666589
2018-03-20 12:00:00,2400.64666666667
2018-03-20 15:00:00,1796.2466666666692
2018-03-20 18:00:00,1986.543333333342
2018-03-20 21:00:00,1257.249999999995
2018-03-21 00:00:00,4320.050000000007
2018-03-21 03:00:00,1008.0266666666629
2018-03-21 06:00:00,3488.996666666664
2018-03-21 09:00:00,5465.821666666661
2018-03-21 12:00:00,5185.014999999994
2018-03-21 15:00:00,4893.173333333328
2018-03-21 18:00:00,5184.503333333332
2018-03-21 21:00:00,3882.0399999999972
2018-03-22 00:00:00,7166.176666666671
2018-03-22 03:00:00,3906.141666666661
2018-03-22 06:00:00,3110.79666666666
2018-03-22 09:00:00,4795.029999999996
2018-03-22 12:00:00,6402.388333333325
2018-03-22 15:00:00,3406.910000000005
2018-03-22 18:00:00,2433.99333333334
2018-03-22 21:00:00,3004.1
2018-03-23 00:00:00,5238.903333333339
2018-03-23 03:00:00,632.1133333333279
2018-03-23 06:00:00,1189.2666666666619
2018-03-23 09:00:00,4010.216666666671
2018-03-23 12:00:00,4463.850000000008
2018-03-23 15:00:00,4408.390000000007
2018-03-23 18:00:00,5437.623333333338
2018-03-23 21:00:00,3988.8400000000042
2018-03-24 00:00:00,5318.0033333333395
2018-03-24 03:00:00,837.2100000000031
2018-03-24 06:00:00,1020.7466666666711
2018-03-24 09:00:00,2176.693333333332
2018-03-24 12:00:00,2444.3766666666697
2018-03-24 15:00:00,1952.553333333333
2018-03-24 18:00:00,1359.12
2018-03-24 21:00:00,2476.859999999999
