time,load_shortfall_3h
2018-02-12 06:00:00,8645.050000000003
2018-02-12 09:00:00,10025.213333333337
2018-02-12 12:00:00,16348.613333333327
2018-02-12 15:00:00,16138.849999999988
2018-02-12 18:00:00,15941.126666666654
2018-02-12 21:00:00,17186.313333333313
2018-02-13 00:00:00,13530.263333333356
2018-02-13 03:00:00,5989.643333333338
2018-02-13 06:00:00,8374.183333333343
2018-02-13 09:00:00,9270.835000000006
2018-02-13 12:00:00,6976.796666666669
2018-02-13 15:00:00,2399.2200000000053
2018-02-13 18:00:00,1963.3900000000028
2018-02-13 21:00:00,2351.2999999999993
2018-02-14 00:00:00,4588.856666666671
2018-02-14 03:00:00,1063.3333333333298
2018-02-14 06:00:00,4522.415000000001
2018-02-14 09:00:00,8777.870000000006
2018-02-14 12:00:00,8778.313333333332
2018-02-14 15:00:00,7862.020000000001
2018-02-14 18:00:00,10348.589999999998
2018-02-14 21:00:00,12559.28666666666
2018-02-15 00:00:00,11890.166666666668
2018-02-15 03:00:00,7725.306666666666
2018-02-15 06:00:00,6734.59666666667
2018-02-15 09:00:00,10612.425000000007
2018-02-15 12:00:00,12295.915
2018-02-15 15:00:00,12535.356666666667
2018-02-15 18:00:00,13787.536666666672
2018-02-15 21:00:00,13975.96
2018-02-16 00:00:00,11157.260000000004
2018-02-16 03:00:00,7480.56
2018-02-16 06:00:00,8135.160000000003
2018-02-16 09:00:00,12758.971666666672
2018-02-16 12:00:00,13872.890000000009
2018-02-16 15:00:00,13769.973333333328
2018-02-16 18:00:00,11671.393333333323
2018-02-16 21:00:00,12707.276666666658
2018-02-17 00:00:00,12460.530000000006
2018-02-17 03:00:00,7554.313333333337
2018-02-17 06:00:00,6744.616666666673
2018-02-17 09:00:00,6824.113333333333
2018-02-17 12:00:00,6962.873333333329
2018-02-17 15:00:00,6460.266666666666
2018-02-17 18:00:00,6468.000000000005
2018-02-17 21:00:00,7672.616666666673
2018-02-18 00:00:00,9514.94000000002
2018-02-18 03:00:00,6183.890000000002
2018-02-18 06:00:00,5395.083333333336
2018-02-18 09:00:00,7438.318333333337
2018-02-18 12:00:00,7416.1516666666585
2018-02-18 15:00:00,8656.776666666674
2018-02-18 18:00:00,8578.588333333337
2018-02-18 21:00:00,12209.423333333345
2018-02-19 00:00:00,11666.271666666675
2018-02-19 03:00:00,7814.506666666671
2018-02-19 06:00:00,7336.000000000005
2018-02-19 09:00:00,8675.678333333337
2018-02-19 12:00:00,8751.919999999998
2018-02-19 15:00:00,10141.553333333326
2018-02-19 18:00:00,3499.2500000000023
2018-02-19 21:00:00,6719.069999999994
2018-02-20 00:00:00,6552.5000000000055
2018-02-20 03:00:00,4199.803333333328
2018-02-20 06:00:00,2918.6333333333314
2018-02-20 09:00:00,2610.399999999997
2018-02-20 12:00:00,3968.3000000000006
2018-02-20 15:00:00,2798.750000000008
2018-02-20 18:00:00,2425.7100000000064
2018-02-20 21:00:00,2087.886666666673
2018-02-21 00:00:00,3085.536666666673
2018-02-21 03:00:00,1385.759999999995
2018-02-21 06:00:00,-1054.8300000000122
2018-02-21 09:00:00,1751.460000000003
2018-02-21 12:00:00,2933.020000000007
2018-02-21 15:00:00,3529.500000000004
2018-02-21 18:00:00,5393.493333333334
2018-02-21 21:00:00,6480.463333333328
2018-02-22 00:00:00,7362.546666666673
2018-02-22 03:00:00,2885.463333333333
2018-02-22 06:00:00,3848.406666666662
2018-02-22 09:00:00,2103.123333333329
2018-02-22 12:00:00,4172.236666666663
2018-02-22 15:00:00,4400.046666666668
2018-02-22 18:00:00,4027.5266666666685
2018-02-22 21:00:00,5509.703333333326
2018-02-23 00:00:00,4260.403333333338
2018-02-23 03:00:00,2348.77
2018-02-23 06:00:00,2398.0933333333332
2018-02-23 09:00:00,3344.133333333329
2018-02-23 12:00:00,5031.413333333334
2018-02-23 15:00:00,5529.623333333336
2018-02-23 18:00:00,5171.246666666666
2018-02-23 21:00:00,4973.893333333329
2018-02-24 00:00:00,7766.689999999995
2018-02-24 03:00:00,4780.109999999993
2018-02-24 06:00:00,4693.353333333328
2018-02-24 09:00:00,3547.7333333333304
2018-02-24 12:00:00,4952.220000000003
2018-02-24 15:00:00,5248.446666666673
2018-02-24 18:00:00,6105.163333333333
2018-02-24 21:00:00,6321.886666666661
2018-02-25 00:00:00,7514.686666666663
2018-02-25 03:00:00,5414.663333333326
2018-02-25 06:00:00,5071.876666666661
2018-02-25 09:00:00,5264.409999999995
2018-02-25 12:00:00,5351.829999999999
2018-02-25 15:00:00,6191.000000000003
2018-02-25 18:00:00,5716.950000000001
2018-02-25 21:00:00,6525.046666666659
2018-02-26 00:00:00,6822.08
2018-02-26 03:00:00,2104.2533333333313
2018-02-26 06:00:00,1788.406666666664
2018-02-26 09:00:00,2865.2666666666614
2018-02-26 12:00:00,5123.323333333336
2018-02-26 15:00:00,4789.370000000003
2018-02-26 18:00:00,3584.326666666666
2018-02-26 21:00:00,5818.3833333333305
2018-02-27 00:00:00,6699.423333333332
2018-02-27 03:00:00,1476.5866666666611
2018-02-27 06:00:00,2053.2499999999923
2018-02-27 09:00:00,5745.529999999996
2018-02-27 12:00:00,6345.499999999997
2018-02-27 15:00:00,6664.943333333333
2018-02-27 18:00:00,7453.4766666666665
2018-02-27 21:00:00,7169.806666666662
2018-02-28 00:00:00,8482.08666666666
2018-02-28 03:00:00,4149.606666666663
2018-02-28 06:00:00,3842.736666666661
2018-02-28 09:00:00,4992.433333333331
2018-02-28 12:00:00,5915.979999999998
2018-02-28 15:00:00,5207.989999999995
2018-02-28 18:00:00,5298.043333333328
2018-02-28 21:00:00,5822.696666666664
2018-03-01 00:00:00,7267.9566666666615
2018-03-01 03:00:00,4923.7866666666605
2018-03-01 06:00:00,4043.3266666666605
2018-03-01 09:00:00,6270.3933333333225
2018-03-01 12:00:00,5574.67333333333
2018-03-01 15:00:00,5788.099999999997
2018-03-01 18:00:00,5218.213333333332
2018-03-01 21:00:00,4569.009999999999
2018-03-02 00:00:00,5625.079999999999
2018-03-02 03:00:00,4722.103333333332
2018-03-02 06:00:00,4680.306666666663
2018-03-02 09:00:00,7128.573333333323
2018-03-02 12:00:00,7869.603333333328
2018-03-02 15:00:00,7426.723333333329
2018-03-02 18:00:00,6963.223333333328
2018-03-02 21:00:00,8229.239999999996
2018-03-03 00:00:00,8264.483333333317
2018-03-03 03:00:00,5026.376666666663
2018-03-03 06:00:00,5115.0166666666655
2018-03-03 09:00:00,6248.906666666664
2018-03-03 12:00:00,2126.9566666666706
2018-03-03 15:00:00,2678.059999999999
2018-03-03 18:00:00,5272.916666666666
2018-03-03 21:00:00,6014.54
2018-03-04 00:00:00,6992.65333333332
2018-03-04 03:00:00,4758.713333333334
2018-03-04 06:00:00,4161.75
2018-03-04 09:00:00,5830.986666666668
2018-03-04 12:00:00,4839.706666666671
2018-03-04 15:00:00,4281.620000000003
2018-03-04 18:00:00,4336.1566666666695
2018-03-04 21:00:00,5866.0933333333305
2018-03-05 00:00:00,7283.433333333324
2018-03-05 03:00:00,5117.1533333333355
2018-03-05 06:00:00,4614.550000000002
2018-03-05 09:00:00,6025.433333333329
2018-03-05 12:00:00,5584.356666666668
2018-03-05 15:00:00,4820.986666666671
2018-03-05 18:00:00,4950.446666666669
2018-03-05 21:00:00,4672.683333333334
2018-03-06 00:00:00,7267.329999999998
2018-03-06 03:00:00,6099.92
2018-03-06 06:00:00,5730.066666666667
2018-03-06 09:00:00,5912.063333333333
2018-03-06 12:00:00,8359.066666666658
2018-03-06 15:00:00,8078.643333333329
2018-03-06 18:00:00,8249.706666666663
2018-03-06 21:00:00,8809.989999999983
2018-03-07 00:00:00,8789.18666666667
2018-03-07 03:00:00,7037.710000000001
2018-03-07 06:00:00,6215.673333333339
2018-03-07 09:00:00,8171.856666666671
2018-03-07 12:00:00,8970.989999999996
2018-03-07 15:00:00,10238.286666666665
2018-03-07 18:00:00,9185.936666666666
2018-03-07 21:00:00,9703.856666666667
2018-03-08 00:00:00,9591.330000000002
2018-03-08 03:00:00,8087.023333333333
2018-03-08 06:00:00,6832.490000000002
2018-03-08 09:00:00,7326.1600000000035
2018-03-08 12:00:00,9328.916666666664
2018-03-08 15:00:00,9540.533333333333
2018-03-08 18:00:00,9934.533333333331
2018-03-08 21:00:00,9667.886666666664
2018-03-09 00:00:00,9935.556666666673
2018-03-09 03:00:00,6656.1299999999965
2018-03-09 06:00:00,7554.539999999999
2018-03-09 09:00:00,7639.553333333336
2018-03-09 12:00:00,9603.049999999996
2018-03-09 15:00:00,9570.983333333334
2018-03-09 18:00:00,10231.559999999992
2018-03-09 21:00:00,9671.82666666667
2018-03-10 00:00:00,9697.773333333334
2018-03-10 03:00:00,7988.9433333333245
2018-03-10 06:00:00,7412.0499999999965
2018-03-10 09:00:00,6881.046666666673
2018-03-10 12:00:00,9204.32333333334
2018-03-10 15:00:00,8315.733333333334
2018-03-10 18:00:00,9063.17333333333
2018-03-10 21:00:00,9183.579999999998
2018-03-11 00:00:00,8882.286666666656
2018-03-11 03:00:00,6516.656666666659
2018-03-11 06:00:00,6210.986666666665
2018-03-11 09:00:00,5524.503333333334
2018-03-11 12:00:00,7915.69
2018-03-11 15:00:00,7981.876666666665
2018-03-11 18:00:00,7670.44333333333
2018-03-11 21:00:00,8415.973333333333
2018-03-12 00:00:00,10485.163333333332
2018-03-12 03:00:00,8018.829999999995
2018-03-12 06:00:00,7108.323333333333
2018-03-12 09:00:00,9572.253333333332
2018-03-12 12:00:00,13890.733333333339
2018-03-12 15:00:00,14155.606666666677
2018-03-12 18:00:00,13867.466666666673
2018-03-12 21:00:00,14372.54333333333
2018-03-13 00:00:00,8714.920000000016
2018-03-13 03:00:00,2314.6700000000005
2018-03-13 06:00:00,1522.7699999999977
2018-03-13 09:00:00,10861.95000000001
2018-03-13 12:00:00,2971.003333333343
2018-03-13 15:00:00,3203.4066666666754
2018-03-13 18:00:00,3489.8633333333432
2018-03-13 21:00:00,5219.47666666667
2018-03-14 00:00:00,5468.300000000002
2018-03-14 03:00:00,3724.7266666666637
2018-03-14 06:00:00,3092.01666666666
2018-03-14 09:00:00,2507.186666666671
2018-03-14 12:00:00,2270.81666666667
2018-03-14 15:00:00,1999.5333333333379
2018-03-14 18:00:00,2750.2066666666674
2018-03-14 21:00:00,6084.016666666664
2018-03-15 00:00:00,5426.6833333333325
2018-03-15 03:00:00,-302.85333333334006
2018-03-15 06:00:00,-462.14000000000306
2018-03-15 09:00:00,1303.160000000003
2018-03-15 12:00:00,1732.3233333333383
2018-03-15 15:00:00,2114.640000000003
2018-03-15 18:00:00,1203.87666666667
2018-03-15 21:00:00,3189.8566666666684
2018-03-16 00:00:00,4694.843333333336
2018-03-16 03:00:00,770.871666666666
2018-03-16 06:00:00,539.659999999997
2018-03-16 09:00:00,1738.2633333333406
2018-03-16 12:00:00,2184.0833333333376
2018-03-16 15:00:00,2534.83666666667
2018-03-16 18:00:00,2175.2300000000014
2018-03-16 21:00:00,2643.2000000000035
2018-03-17 00:00:00,5038.816666666675
2018-03-17 03:00:00,376.5699999999959
2018-03-17 06:00:00,695.5766666666681
2018-03-17 09:00:00,2365.4433333333354
2018-03-17 12:00:00,2414.646666666669
2018-03-17 15:00:00,3146.663333333335
2018-03-17 18:00:00,2044.1833333333373
2018-03-17 21:00:00,3108.906666666666
2018-03-18 00:00:00,4115.626666666668
2018-03-18 03:00:00,313.686666666665
2018-03-18 06:00:00,404.75666666666905
2018-03-18 09:00:00,1678.6933333333384
2018-03-18 12:00:00,1806.306666666667
2018-03-18 15:00:00,2626.8633333333332
2018-03-18 18:00:00,2411.3266666666714
2018-03-18 21:00:00,3078.119999999998
2018-03-19 00:00:00,4898.626666666669
2018-03-19 03:00:00,1389.776666666668
2018-03-19 06:00:00,1473.1266666666666
2018-03-19 09:00:00,1681.4900000000023
2018-03-19 12:00:00,2857.389999999998
2018-03-19 15:00:00,2528.980000000002
2018-03-19 18:00:00,5718.106666666667
2018-03-19 21:00:00,4718.976666666666
2018-03-20 00:00:00,4592.136666666671
2018-03-20 03:00:00,2619.193333333335
2018-03-20 06:00:00,1978.1133333333296
2018-03-20 09:00:00,1163.396666666665
2018-03-20 12:00:00,2993.2700000000027
2018-03-20 15:00:00,2153.0600000000045
2018-03-20 18:00:00,2920.9166666666733
2018-03-20 21:00:00,2024.2899999999981
2018-03-21 00:00:00,4806.213333333339
2018-03-21 03:00:00,2616.2799999999984
2018-03-21 06:00:00,4541.254999999997
2018-03-21 09:00:00,5764.735000000002
2018-03-21 12:00:00,5960.453333333331
2018-03-21 15:00:00,5704.006666666665
2018-03-21 18:00:00,5664.223333333331
2018-03-21 21:00:00,5217.033333333336
2018-03-22 00:00:00,6885.763333333343
2018-03-22 03:00:00,4084.875
2018-03-22 06:00:00,3497.2300000000014
2018-03-22 09:00:00,5698.886666666667
2018-03-22 12:00:00,5849.366666666664
2018-03-22 15:00:00,3059.676666666669
2018-03-22 18:00:00,2944.0466666666734
2018-03-22 21:00:00,2990.5233333333395
2018-03-23 00:00:00,4487.963333333337
2018-03-23 03:00:00,1488.483333333328
2018-03-23 06:00:00,1593.6666666666592
2018-03-23 09:00:00,4141.989999999997
2018-03-23 12:00:00,4056.866666666673
2018-03-23 15:00:00,3966.653333333341
2018-03-23 18:00:00,4849.543333333337
2018-03-23 21:00:00,4336.333333333332
2018-03-24 00:00:00,4215.53666666667
2018-03-24 03:00:00,826.680000000004
2018-03-24 06:00:00,1082.5166666666692
2018-03-24 09:00:00,2259.360000000003
2018-03-24 12:00:00,2347.673333333333
2018-03-24 15:00:00,2814.286666666669
2018-03-24 18:00:00,1285.279999999999
2018-03-24 21:00:00,2105.376666666664
