time,load_shortfall_3h
2018-01-10 00:00:00,14500.820000000005
2018-01-10 03:00:00,12268.620000000006
2018-01-10 06:00:00,10706.066666666662
2018-01-10 09:00:00,13294.143333333359
2018-01-10 12:00:00,13622.930000000017
2018-01-10 15:00:00,13840.326666666688
2018-01-10 18:00:00,14239.93666666668
2018-01-10 21:00:00,14794.606666666677
2018-01-11 00:00:00,14339.600000000008
2018-01-11 03:00:00,11564.55666666666
2018-01-11 06:00:00,10758.823333333332
2018-01-11 09:00:00,13703.490000000018
2018-01-11 12:00:00,15013.113333333335
2018-01-11 15:00:00,14059.526666666678
2018-01-11 18:00:00,14597.696666666683
2018-01-11 21:00:00,14516.00666666668
2018-01-12 00:00:00,12697.523333333342
2018-01-12 03:00:00,12489.843333333334
2018-01-12 06:00:00,11860.543333333324
2018-01-12 09:00:00,12284.49
2018-01-12 12:00:00,15343.813333333339
2018-01-12 15:00:00,15078.510000000011
2018-01-12 18:00:00,16233.813333333335
2018-01-12 21:00:00,18238.343333333352
2018-01-13 00:00:00,13862.160000000005
2018-01-13 03:00:00,5008.496666666667
2018-01-13 06:00:00,3521.070000000007
2018-01-13 09:00:00,12033.256666666684
2018-01-13 12:00:00,12009.733333333343
2018-01-13 15:00:00,12582.496666666662
2018-01-13 18:00:00,12969.429999999998
2018-01-13 21:00:00,13655.53666666668
2018-01-14 00:00:00,12496.846666666679
2018-01-14 03:00:00,4208.983333333332
2018-01-14 06:00:00,2746.6266666666743
2018-01-14 09:00:00,11621.02666666668
2018-01-14 12:00:00,11978.98666666667
2018-01-14 15:00:00,11801.906666666671
2018-01-14 18:00:00,11088.94000000001
2018-01-14 21:00:00,12836.606666666663
2018-01-15 00:00:00,13051.866666666681
2018-01-15 03:00:00,5281.719999999998
2018-01-15 06:00:00,5242.010000000002
2018-01-15 09:00:00,12151.880000000014
2018-01-15 12:00:00,11904.883333333346
2018-01-15 15:00:00,11705.086666666659
2018-01-15 18:00:00,11067.885000000007
2018-01-15 21:00:00,11830.953333333351
2018-01-16 00:00:00,11961.293333333357
2018-01-16 03:00:00,5032.003333333333
2018-01-16 06:00:00,2605.2166666666726
2018-01-16 09:00:00,9101.276666666667
2018-01-16 12:00:00,12462.868333333332
2018-01-16 15:00:00,11244.358333333354
2018-01-16 18:00:00,11157.678333333342
2018-01-16 21:00:00,11974.603333333347
2018-01-17 00:00:00,12267.21666666668
2018-01-17 03:00:00,4350.503333333338
2018-01-17 06:00:00,2623.0966666666723
2018-01-17 09:00:00,9657.786666666674
2018-01-17 12:00:00,11995.251666666685
2018-01-17 15:00:00,11460.938333333352
2018-01-17 18:00:00,11306.141666666661
2018-01-17 21:00:00,13031.786666666665
2018-01-18 00:00:00,12993.183333333347
2018-01-18 03:00:00,5057.270000000003
2018-01-18 06:00:00,3676.966666666672
2018-01-18 09:00:00,12621.750000000025
2018-01-18 12:00:00,14401.135000000007
2018-01-18 15:00:00,11918.496666666668
2018-01-18 18:00:00,11621.138333333332
2018-01-18 21:00:00,15721.203333333335
2018-01-19 00:00:00,15206.76000000002
2018-01-19 03:00:00,7412.966666666654
2018-01-19 06:00:00,6199.596666666668
2018-01-19 09:00:00,13371.576666666693
2018-01-19 12:00:00,13240.96666666666
2018-01-19 15:00:00,12933.035
2018-01-19 18:00:00,12871.386666666658
2018-01-19 21:00:00,17546.506666666653
2018-01-20 00:00:00,15125.63666666669
2018-01-20 03:00:00,6351.45
2018-01-20 06:00:00,4823.596666666668
2018-01-20 09:00:00,9419.359999999984
2018-01-20 12:00:00,15138.031666666653
2018-01-20 15:00:00,14487.704999999993
2018-01-20 18:00:00,12407.580000000005
2018-01-20 21:00:00,15313.166666666655
2018-01-21 00:00:00,14264.916666666664
2018-01-21 03:00:00,5404.2466666666705
2018-01-21 06:00:00,3968.093333333339
2018-01-21 09:00:00,10193.97666666667
2018-01-21 12:00:00,12080.000000000002
2018-01-21 15:00:00,11541.571666666672
2018-01-21 18:00:00,12357.668333333344
2018-01-21 21:00:00,15774.71166666666
2018-01-22 00:00:00,13711.220000000012
2018-01-22 03:00:00,5625.340000000002
2018-01-22 06:00:00,3751.636666666672
2018-01-22 09:00:00,9264.263333333325
2018-01-22 12:00:00,12629.291666666679
2018-01-22 15:00:00,13859.11166666665
2018-01-22 18:00:00,11776.695000000005
2018-01-22 21:00:00,15906.733333333335
2018-01-23 00:00:00,13655.066666666678
2018-01-23 03:00:00,5503.496666666668
2018-01-23 06:00:00,5463.796666666671
2018-01-23 09:00:00,8272.263333333312
2018-01-23 12:00:00,13842.15500000001
2018-01-23 15:00:00,14157.218333333332
2018-01-23 18:00:00,14352.625000000007
2018-01-23 21:00:00,17170.076666666668
2018-01-24 00:00:00,14750.366666666658
2018-01-24 03:00:00,7560.273333333333
2018-01-24 06:00:00,5079.300000000011
2018-01-24 09:00:00,13234.563333333343
2018-01-24 12:00:00,12981.846666666674
2018-01-24 15:00:00,14866.596666666657
2018-01-24 18:00:00,15855.585000000012
2018-01-24 21:00:00,17486.48000000001
2018-01-25 00:00:00,14176.710000000005
2018-01-25 03:00:00,7683.573333333321
2018-01-25 06:00:00,5713.313333333335
2018-01-25 09:00:00,13488.443333333342
2018-01-25 12:00:00,14088.15500000002
2018-01-25 15:00:00,14825.458333333348
2018-01-25 18:00:00,12817.593333333334
2018-01-25 21:00:00,16870.59500000001
2018-01-26 00:00:00,12520.506666666664
2018-01-26 03:00:00,4245.641666666668
2018-01-26 06:00:00,2684.445000000005
2018-01-26 09:00:00,12628.646666666657
2018-01-26 12:00:00,12244.083333333332
2018-01-26 15:00:00,11764.716666666667
2018-01-26 18:00:00,12656.305000000015
2018-01-26 21:00:00,15964.358333333328
2018-01-27 00:00:00,11426.733333333332
2018-01-27 03:00:00,4126.200000000001
2018-01-27 06:00:00,2660.5900000000042
2018-01-27 09:00:00,11336.36666666665
2018-01-27 12:00:00,12076.480000000007
2018-01-27 15:00:00,9831.808333333318
2018-01-27 18:00:00,9620.36333333332
2018-01-27 21:00:00,14395.673333333325
2018-01-28 00:00:00,11008.660000000014
2018-01-28 03:00:00,3392.3333333333385
2018-01-28 06:00:00,3277.835000000007
2018-01-28 09:00:00,8582.003333333329
2018-01-28 12:00:00,12625.536666666674
2018-01-28 15:00:00,12589.248333333346
2018-01-28 18:00:00,12496.531666666684
2018-01-28 21:00:00,14894.253333333332
2018-01-29 00:00:00,11779.59666666666
2018-01-29 03:00:00,4065.2066666666715
2018-01-29 06:00:00,5606.850000000001
2018-01-29 09:00:00,10608.266666666674
2018-01-29 12:00:00,12070.959999999985
2018-01-29 15:00:00,8903.781666666644
2018-01-29 18:00:00,8127.308333333309
2018-01-29 21:00:00,16041.72333333333
2018-01-30 00:00:00,11323.353333333338
2018-01-30 03:00:00,7789.133333333332
2018-01-30 06:00:00,7427.210000000005
2018-01-30 09:00:00,12945.420000000015
2018-01-30 12:00:00,14046.031666666662
2018-01-30 15:00:00,13839.628333333312
2018-01-30 18:00:00,11753.741666666658
2018-01-30 21:00:00,16955.605000000003
2018-01-31 00:00:00,14840.933333333332
2018-01-31 03:00:00,8802.663333333312
2018-01-31 06:00:00,8363.10333333333
2018-01-31 09:00:00,13656.156666666666
2018-01-31 12:00:00,14016.02666666667
2018-01-31 15:00:00,13466.683333333305
2018-01-31 18:00:00,10559.721666666654
2018-01-31 21:00:00,16360.840000000004
2018-02-01 00:00:00,12943.73999999999
2018-02-01 03:00:00,7320.013333333323
2018-02-01 06:00:00,5798.21
2018-02-01 09:00:00,8997.136666666658
2018-02-01 12:00:00,13112.203333333346
2018-02-01 15:00:00,13083.226666666684
2018-02-01 18:00:00,13278.573333333328
2018-02-01 21:00:00,14318.58
2018-02-02 00:00:00,11670.89333333333
2018-02-02 03:00:00,4906.243333333335
2018-02-02 06:00:00,4193.709999999997
2018-02-02 09:00:00,8704.16999999999
2018-02-02 12:00:00,9904.651666666674
2018-02-02 15:00:00,10218.836666666675
2018-02-02 18:00:00,9446.99166666667
2018-02-02 21:00:00,9381.031666666659
2018-02-03 00:00:00,9662.323333333326
2018-02-03 03:00:00,3214.2533333333395
2018-02-03 06:00:00,3242.3900000000012
2018-02-03 09:00:00,5527.303333333341
2018-02-03 12:00:00,7575.276666666663
2018-02-03 15:00:00,8445.766666666665
2018-02-03 18:00:00,7118.463333333335
2018-02-03 21:00:00,7698.523333333329
2018-02-04 00:00:00,7896.989999999994
2018-02-04 03:00:00,3624.703333333334
2018-02-04 06:00:00,2493.7299999999923
2018-02-04 09:00:00,5806.116666666676
2018-02-04 12:00:00,5561.196666666673
2018-02-04 15:00:00,5434.6200000000035
2018-02-04 18:00:00,5930.779999999996
2018-02-04 21:00:00,5489.686666666672
2018-02-05 00:00:00,7967.426666666669
2018-02-05 03:00:00,6616.510000000004
2018-02-05 06:00:00,4772.816666666673
2018-02-05 09:00:00,6183.820000000006
2018-02-05 12:00:00,10001.496666666655
2018-02-05 15:00:00,9900.14666666665
2018-02-05 18:00:00,10453.59666666667
2018-02-05 21:00:00,8446.010000000002
2018-02-06 00:00:00,11700.049999999988
2018-02-06 03:00:00,10595.873333333333
2018-02-06 06:00:00,10760.42666666666
2018-02-06 09:00:00,10655.860000000002
2018-02-06 12:00:00,11762.256666666664
2018-02-06 15:00:00,9608.946666666649
2018-02-06 18:00:00,9568.66999999999
2018-02-06 21:00:00,9559.333333333318
2018-02-07 00:00:00,12229.156666666662
2018-02-07 03:00:00,11423.513333333338
2018-02-07 06:00:00,11427.506666666672
2018-02-07 09:00:00,13634.383333333324
2018-02-07 12:00:00,13815.100000000008
2018-02-07 15:00:00,13169.746666666671
2018-02-07 18:00:00,12428.999999999998
2018-02-07 21:00:00,14097.233333333344
2018-02-08 00:00:00,12951.906666666666
2018-02-08 03:00:00,12479.433333333334
2018-02-08 06:00:00,10508.649999999998
2018-02-08 09:00:00,13119.243333333316
2018-02-08 12:00:00,13113.400000000009
2018-02-08 15:00:00,14935.470000000007
2018-02-08 18:00:00,14996.686666666668
2018-02-08 21:00:00,14035.240000000002
2018-02-09 00:00:00,14330.093333333347
2018-02-09 03:00:00,13449.100000000026
2018-02-09 06:00:00,11155.596666666672
2018-02-09 09:00:00,13700.696666666667
2018-02-09 12:00:00,14299.956666666658
2018-02-09 15:00:00,15131.306666666653
2018-02-09 18:00:00,14511.93333333334
2018-02-09 21:00:00,12950.249999999998
2018-02-10 00:00:00,13672.376666666663
2018-02-10 03:00:00,11488.553333333346
2018-02-10 06:00:00,10253.519999999997
2018-02-10 09:00:00,12758.313333333339
2018-02-10 12:00:00,13248.060000000009
2018-02-10 15:00:00,14486.036666666674
2018-02-10 18:00:00,16123.630000000005
2018-02-10 21:00:00,15104.766666666661
2018-02-11 00:00:00,14125.34666666668
2018-02-11 03:00:00,13007.243333333354
2018-02-11 06:00:00,11853.30666666666
2018-02-11 09:00:00,13656.780000000013
2018-02-11 12:00:00,15951.593333333345
2018-02-11 15:00:00,13959.440000000002
2018-02-11 18:00:00,14018.100000000004
2018-02-11 21:00:00,17075.860000000008
2018-02-12 00:00:00,15792.873333333324
2018-02-12 03:00:00,11933.206666666665
2018-02-12 06:00:00,7882.99666666666
2018-02-12 09:00:00,12143.516666666661
2018-02-12 12:00:00,17676.333333333332
2018-02-12 15:00:00,17078.36666666666
2018-02-12 18:00:00,16756.433333333338
2018-02-12 21:00:00,16752.886666666676
2018-02-13 00:00:00,17934.650000000038
2018-02-13 03:00:00,9009.893333333323
2018-02-13 06:00:00,9111.009999999998
2018-02-13 09:00:00,8023.756666666672
2018-02-13 12:00:00,5459.693333333334
2018-02-13 15:00:00,5049.703333333339
2018-02-13 18:00:00,9666.606666666665
2018-02-13 21:00:00,9299.106666666667
2018-02-14 00:00:00,9256.166666666675
2018-02-14 03:00:00,4996.4599999999955
2018-02-14 06:00:00,4061.3466666666627
2018-02-14 09:00:00,7104.979999999998
2018-02-14 12:00:00,4649.890000000007
2018-02-14 15:00:00,3567.8366666666743
2018-02-14 18:00:00,9225.576666666671
2018-02-14 21:00:00,11483.043333333335
2018-02-15 00:00:00,10395.676666666679
2018-02-15 03:00:00,9361.16333333334
2018-02-15 06:00:00,4998.139999999996
2018-02-15 09:00:00,11846.30333333332
2018-02-15 12:00:00,9813.24666666668
2018-02-15 15:00:00,11090.36333333334
2018-02-15 18:00:00,12168.656666666675
2018-02-15 21:00:00,14148.37666666668
2018-02-16 00:00:00,9509.926666666674
2018-02-16 03:00:00,5940.866666666672
2018-02-16 06:00:00,7717.199999999994
2018-02-16 09:00:00,13765.539999999988
2018-02-16 12:00:00,12147.02666666668
2018-02-16 15:00:00,12023.393333333339
2018-02-16 18:00:00,9712.746666666688
2018-02-16 21:00:00,11012.396666666682
2018-02-17 00:00:00,10116.29333333334
2018-02-17 03:00:00,3651.626666666667
2018-02-17 06:00:00,3856.9399999999996
2018-02-17 09:00:00,4678.989999999996
2018-02-17 12:00:00,6098.060000000002
2018-02-17 15:00:00,6077.480000000002
2018-02-17 18:00:00,5750.990000000003
2018-02-17 21:00:00,6393.123333333333
2018-02-18 00:00:00,7989.44333333334
2018-02-18 03:00:00,4536.636666666662
2018-02-18 06:00:00,4294.723333333331
2018-02-18 09:00:00,6755.27666666666
2018-02-18 12:00:00,7136.7666666666555
2018-02-18 15:00:00,7612.693333333328
2018-02-18 18:00:00,6303.61666666666
2018-02-18 21:00:00,9999.52666666665
2018-02-19 00:00:00,10885.583333333347
2018-02-19 03:00:00,6005.289999999997
2018-02-19 06:00:00,5786.483333333333
2018-02-19 09:00:00,7999.949999999998
2018-02-19 12:00:00,9013.143333333335
2018-02-19 15:00:00,11492.336666666659
2018-02-19 18:00:00,5973.506666666665
2018-02-19 21:00:00,4429.793333333325
2018-02-20 00:00:00,5529.923333333335
2018-02-20 03:00:00,2113.9816666666566
2018-02-20 06:00:00,1343.974999999989
2018-02-20 09:00:00,8212.866666666665
2018-02-20 12:00:00,9302.293333333322
2018-02-20 15:00:00,5964.793333333332
2018-02-20 18:00:00,3580.069999999998
2018-02-20 21:00:00,5538.686666666663
2018-02-21 00:00:00,4997.523333333334
2018-02-21 03:00:00,2866.77
2018-02-21 06:00:00,374.36333333331464
2018-02-21 09:00:00,3072.6499999999965
2018-02-21 12:00:00,8202.473333333335
2018-02-21 15:00:00,7906.673333333335
2018-02-21 18:00:00,9130.650000000005
2018-02-21 21:00:00,9287.216666666669
2018-02-22 00:00:00,11409.01666666667
2018-02-22 03:00:00,5795.373333333331
2018-02-22 06:00:00,7039.91333333333
2018-02-22 09:00:00,8675.623333333337
2018-02-22 12:00:00,13659.346666666654
2018-02-22 15:00:00,10192.22999999998
2018-02-22 18:00:00,7576.7866666666705
2018-02-22 21:00:00,12136.98333333333
2018-02-23 00:00:00,12887.063333333339
2018-02-23 03:00:00,4911.753333333332
2018-02-23 06:00:00,8122.123333333339
2018-02-23 09:00:00,12964.569999999983
2018-02-23 12:00:00,13495.526666666661
2018-02-23 15:00:00,14128.209999999977
2018-02-23 18:00:00,13326.659999999965
2018-02-23 21:00:00,13839.436666666646
2018-02-24 00:00:00,12663.643333333343
2018-02-24 03:00:00,8628.893333333337
2018-02-24 06:00:00,8815.070000000007
2018-02-24 09:00:00,11687.013333333316
2018-02-24 12:00:00,12318.909999999998
2018-02-24 15:00:00,9044.423333333329
2018-02-24 18:00:00,13184.449999999984
2018-02-24 21:00:00,12840.219999999987
2018-02-25 00:00:00,11501.04000000002
2018-02-25 03:00:00,5010.586666666664
2018-02-25 06:00:00,7761.643333333332
2018-02-25 09:00:00,10903.91999999999
2018-02-25 12:00:00,11235.963333333342
2018-02-25 15:00:00,10494.37333333336
2018-02-25 18:00:00,4309.433333333323
2018-02-25 21:00:00,10858.153333333332
2018-02-26 00:00:00,11235.953333333342
2018-02-26 03:00:00,7880.303333333327
2018-02-26 06:00:00,7838.39333333333
2018-02-26 09:00:00,9241.356666666647
2018-02-26 12:00:00,11008.219999999998
2018-02-26 15:00:00,10039.016666666668
2018-02-26 18:00:00,9742.77333333333
2018-02-26 21:00:00,8463.479999999992
2018-02-27 00:00:00,10034.85333333334
2018-02-27 03:00:00,3283.508333333325
2018-02-27 06:00:00,2408.9633333333263
2018-02-27 09:00:00,9063.756666666657
2018-02-27 12:00:00,10055.09666666666
2018-02-27 15:00:00,10266.966666666656
2018-02-27 18:00:00,10153.03333333332
2018-02-27 21:00:00,10251.406666666659
2018-02-28 00:00:00,12746.070000000016
2018-02-28 03:00:00,1172.9866666666783
2018-02-28 06:00:00,2482.073333333338
2018-02-28 09:00:00,2074.906666666668
2018-02-28 12:00:00,6390.943333333337
2018-02-28 15:00:00,5213.266666666666
2018-02-28 18:00:00,4345.336666666666
2018-02-28 21:00:00,5470.960000000004
2018-03-01 00:00:00,10321.436666666654
2018-03-01 03:00:00,5551.9133333333275
2018-03-01 06:00:00,3307.0833333333285
2018-03-01 09:00:00,7261.004999999989
2018-03-01 12:00:00,7717.40833333333
2018-03-01 15:00:00,7509.508333333331
2018-03-01 18:00:00,7187.626666666665
2018-03-01 21:00:00,7054.090000000002
2018-03-02 00:00:00,8283.096666666657
2018-03-02 03:00:00,2807.7233333333315
2018-03-02 06:00:00,4220.310000000002
2018-03-02 09:00:00,8507.591666666653
2018-03-02 12:00:00,7803.839999999994
2018-03-02 15:00:00,8391.588333333317
2018-03-02 18:00:00,7888.959999999989
2018-03-02 21:00:00,9483.083333333316
2018-03-03 00:00:00,8666.809999999987
2018-03-03 03:00:00,2868.1999999999975
2018-03-03 06:00:00,2851.9833333333318
2018-03-03 09:00:00,8505.239999999983
2018-03-03 12:00:00,4705.266666666665
2018-03-03 15:00:00,5332.409999999998
2018-03-03 18:00:00,6975.919999999993
2018-03-03 21:00:00,7154.766666666659
2018-03-04 00:00:00,7665.746666666666
2018-03-04 03:00:00,2351.3566666666657
2018-03-04 06:00:00,2764.69
2018-03-04 09:00:00,6997.3766666666625
2018-03-04 12:00:00,6858.5666666666675
2018-03-04 15:00:00,6393.58666666667
2018-03-04 18:00:00,7012.663333333346
2018-03-04 21:00:00,6745.686666666671
2018-03-05 00:00:00,6784.976666666664
2018-03-05 03:00:00,3016.616666666666
2018-03-05 06:00:00,3146.3166666666652
2018-03-05 09:00:00,7406.836666666666
2018-03-05 12:00:00,7639.470000000005
2018-03-05 15:00:00,5876.6900000000105
2018-03-05 18:00:00,6161.380000000008
2018-03-05 21:00:00,6946.720000000004
2018-03-06 00:00:00,9789.166666666668
2018-03-06 03:00:00,7822.80666666666
2018-03-06 06:00:00,7230.809999999993
2018-03-06 09:00:00,8237.306666666656
2018-03-06 12:00:00,8615.949999999992
2018-03-06 15:00:00,8731.156666666659
2018-03-06 18:00:00,10393.153333333323
2018-03-06 21:00:00,10881.596666666635
2018-03-07 00:00:00,11761.940000000004
2018-03-07 03:00:00,11442.020000000019
2018-03-07 06:00:00,8760.100000000004
2018-03-07 09:00:00,12306.596666666674
2018-03-07 12:00:00,12694.396666666677
2018-03-07 15:00:00,12706.603333333327
2018-03-07 18:00:00,12302.093333333341
2018-03-07 21:00:00,12369.12999999999
2018-03-08 00:00:00,13315.75333333334
2018-03-08 03:00:00,11600.00666666667
2018-03-08 06:00:00,10475.280000000012
2018-03-08 09:00:00,12954.483333333346
2018-03-08 12:00:00,13793.490000000007
2018-03-08 15:00:00,14280.403333333335
2018-03-08 18:00:00,13476.58
2018-03-08 21:00:00,12058.709999999985
2018-03-09 00:00:00,14636.67333333334
2018-03-09 03:00:00,11636.019999999995
2018-03-09 06:00:00,9961.58666666667
2018-03-09 09:00:00,11552.559999999996
2018-03-09 12:00:00,14468.50333333332
2018-03-09 15:00:00,15206.119999999979
2018-03-09 18:00:00,14797.16333333332
2018-03-09 21:00:00,13740.129999999994
2018-03-10 00:00:00,14017.006666666677
2018-03-10 03:00:00,9590.183333333325
2018-03-10 06:00:00,6014.573333333316
2018-03-10 09:00:00,11580.889999999987
2018-03-10 12:00:00,11043.583333333316
2018-03-10 15:00:00,7100.413333333317
2018-03-10 18:00:00,7768.97666666665
2018-03-10 21:00:00,8543.986666666657
2018-03-11 00:00:00,11661.290000000006
2018-03-11 03:00:00,7506.0099999999875
2018-03-11 06:00:00,6400.279999999986
2018-03-11 09:00:00,7524.699999999983
2018-03-11 12:00:00,8318.299999999994
2018-03-11 15:00:00,8499.853333333323
2018-03-11 18:00:00,8954.766666666661
2018-03-11 21:00:00,11376.36333333332
2018-03-12 00:00:00,13932.040000000014
2018-03-12 03:00:00,11149.093333333321
2018-03-12 06:00:00,8817.623333333324
2018-03-12 09:00:00,12243.709999999997
2018-03-12 12:00:00,15476.889999999996
2018-03-12 15:00:00,14906.166666666664
2018-03-12 18:00:00,15242.063333333337
2018-03-12 21:00:00,16993.223333333342
2018-03-13 00:00:00,14529.935000000032
2018-03-13 03:00:00,6281.093333333339
2018-03-13 06:00:00,3816.0166666666737
2018-03-13 09:00:00,9790.14666666667
2018-03-13 12:00:00,7061.531666666673
2018-03-13 15:00:00,5225.576666666673
2018-03-13 18:00:00,4983.490000000006
2018-03-13 21:00:00,9344.100000000008
2018-03-14 00:00:00,8186.356666666681
2018-03-14 03:00:00,3352.2800000000047
2018-03-14 06:00:00,4782.950000000004
2018-03-14 09:00:00,7048.953333333334
2018-03-14 12:00:00,4533.630000000001
2018-03-14 15:00:00,4003.830000000002
2018-03-14 18:00:00,4005.4466666666667
2018-03-14 21:00:00,6164.646666666665
2018-03-15 00:00:00,3928.9299999999907
2018-03-15 03:00:00,92.21333333331981
2018-03-15 06:00:00,-225.07000000000917
2018-03-15 09:00:00,440.51333333332076
2018-03-15 12:00:00,1338.1799999999976
2018-03-15 15:00:00,1256.036666666668
2018-03-15 18:00:00,1246.180000000003
2018-03-15 21:00:00,5531.7833333333365
2018-03-16 00:00:00,6213.160000000003
2018-03-16 03:00:00,659.460000000005
2018-03-16 06:00:00,372.44333333334
2018-03-16 09:00:00,1792.4733333333245
2018-03-16 12:00:00,2053.403333333336
2018-03-16 15:00:00,1209.146666666669
2018-03-16 18:00:00,3910.023333333333
2018-03-16 21:00:00,6469.236666666667
2018-03-17 00:00:00,5820.726666666668
2018-03-17 03:00:00,352.68499999999295
2018-03-17 06:00:00,166.7433333333299
2018-03-17 09:00:00,3493.4249999999984
2018-03-17 12:00:00,8133.6566666666595
2018-03-17 15:00:00,4237.060000000004
2018-03-17 18:00:00,2760.143333333334
2018-03-17 21:00:00,7756.689999999999
2018-03-18 00:00:00,8663.796666666673
2018-03-18 03:00:00,760.1649999999939
2018-03-18 06:00:00,664.926666666672
2018-03-18 09:00:00,3460.4499999999966
2018-03-18 12:00:00,2561.900000000001
2018-03-18 15:00:00,1699.6100000000017
2018-03-18 18:00:00,1669.476666666667
2018-03-18 21:00:00,7831.730000000005
2018-03-19 00:00:00,7524.516666666667
2018-03-19 03:00:00,721.009999999999
2018-03-19 06:00:00,1494.2166666666706
2018-03-19 09:00:00,2211.346666666668
2018-03-19 12:00:00,2404.5566666666655
2018-03-19 15:00:00,3032.113333333333
2018-03-19 18:00:00,5808.316666666673
2018-03-19 21:00:00,7101.0366666666705
2018-03-20 00:00:00,8399.366666666678
2018-03-20 03:00:00,4780.046666666665
2018-03-20 06:00:00,4194.62666666666
2018-03-20 09:00:00,6074.670000000005
2018-03-20 12:00:00,7430.159999999988
2018-03-20 15:00:00,7758.689999999989
2018-03-20 18:00:00,6904.233333333325
2018-03-20 21:00:00,7160.93999999999
2018-03-21 00:00:00,7040.493333333338
2018-03-21 03:00:00,5844.210000000003
2018-03-21 06:00:00,4117.459999999999
2018-03-21 09:00:00,6395.599999999997
2018-03-21 12:00:00,3063.6583333333297
2018-03-21 15:00:00,6097.923333333339
2018-03-21 18:00:00,6062.179999999993
2018-03-21 21:00:00,5153.246666666657
2018-03-22 00:00:00,7076.333333333323
2018-03-22 03:00:00,3201.479999999998
2018-03-22 06:00:00,3834.4833333333304
2018-03-22 09:00:00,6070.8566666666675
2018-03-22 12:00:00,5602.1433333333225
2018-03-22 15:00:00,5132.043333333334
2018-03-22 18:00:00,7565.360000000003
2018-03-22 21:00:00,7837.350000000003
2018-03-23 00:00:00,11282.319999999996
2018-03-23 03:00:00,7683.1200000000135
2018-03-23 06:00:00,8092.97999999999
2018-03-23 09:00:00,6501.6716666666625
2018-03-23 12:00:00,8747.961666666686
2018-03-23 15:00:00,3873.386666666662
2018-03-23 18:00:00,3727.586666666668
2018-03-23 21:00:00,3802.3666666666663
2018-03-24 00:00:00,4952.130000000002
2018-03-24 03:00:00,785.6899999999949
2018-03-24 06:00:00,820.016666666668
2018-03-24 09:00:00,1787.953333333329
2018-03-24 12:00:00,2483.29
2018-03-24 15:00:00,2035.2299999999982
2018-03-24 18:00:00,2309.8599999999965
2018-03-24 21:00:00,2856.849999999998
